         1.101714E+02        2.019386E-02
         1.108677E+02        2.032665E-02
         1.115639E+02        2.045136E-02
         1.122601E+02        2.058404E-02
         1.129564E+02        2.070936E-02
         1.136526E+02        2.084112E-02
         1.143488E+02        2.096752E-02
         1.150451E+02        2.109766E-02
         1.157413E+02        2.122611E-02
         1.164375E+02        2.135435E-02
         1.171338E+02        2.148463E-02
         1.178300E+02        2.161164E-02
         1.185262E+02        2.174264E-02
         1.192225E+02        2.186895E-02
         1.199187E+02        2.200026E-02
         1.206149E+02        2.212689E-02
         1.213112E+02        2.225697E-02
         1.220074E+02        2.238528E-02
         1.227036E+02        2.251351E-02
         1.233999E+02        2.264392E-02
         1.240961E+02        2.277069E-02
         1.247923E+02        2.290193E-02
         1.254886E+02        2.302817E-02
         1.261848E+02        2.315928E-02
         1.268810E+02        2.328618E-02
         1.275773E+02        2.341626E-02
         1.282735E+02        2.354445E-02
         1.289697E+02        2.367322E-02
         1.296660E+02        2.380302E-02
         1.303622E+02        2.393038E-02
         1.310584E+02        2.406089E-02
         1.317547E+02        2.418793E-02
         1.324509E+02        2.431855E-02
         1.331471E+02        2.444595E-02
         1.338434E+02        2.457555E-02
         1.345396E+02        2.470403E-02
         1.352358E+02        2.483271E-02
         1.359321E+02        2.496216E-02
         1.366283E+02        2.509004E-02
         1.373245E+02        2.521973E-02
         1.380208E+02        2.534733E-02
         1.387170E+02        2.547723E-02
         1.394132E+02        2.560530E-02
         1.401095E+02        2.573438E-02
         1.408057E+02        2.586333E-02
         1.415019E+02        2.599113E-02
         1.421982E+02        2.612166E-02
         1.428944E+02        2.624841E-02
         1.435906E+02        2.637947E-02
         1.442869E+02        2.650666E-02
         1.449831E+02        2.663646E-02
         1.456793E+02        2.676475E-02
         1.463756E+02        2.689338E-02
         1.470718E+02        2.702275E-02
         1.477680E+02        2.715033E-02
         1.484643E+02        2.728115E-02
         1.491605E+02        2.740794E-02
         1.498567E+02        2.753853E-02
         1.505530E+02        2.766543E-02
         1.512492E+02        2.779552E-02
         1.519455E+02        2.792378E-02
         1.526417E+02        2.805269E-02
         1.533379E+02        2.818157E-02
         1.540342E+02        2.831019E-02
         1.547304E+02        2.843937E-02
         1.554266E+02        2.856706E-02
         1.561229E+02        2.869718E-02
         1.568191E+02        2.882440E-02
         1.575153E+02        2.895545E-02
         1.582116E+02        2.908214E-02
         1.589078E+02        2.921343E-02
         1.596040E+02        2.933972E-02
         1.603003E+02        2.947109E-02
         1.609965E+02        2.959681E-02
         1.616927E+02        2.972851E-02
         1.623890E+02        2.985447E-02
         1.630852E+02        2.998610E-02
         1.637815E+02        3.011231E-02
         1.644777E+02        3.024330E-02
         1.651739E+02        3.037035E-02
         1.658702E+02        3.050057E-02
         1.665664E+02        3.062789E-02
         1.672626E+02        3.075764E-02
         1.679589E+02        3.088613E-02
         1.686551E+02        3.101492E-02
         1.693513E+02        3.114420E-02
         1.700476E+02        3.127200E-02
         1.707438E+02        3.140223E-02
         1.714401E+02        3.152939E-02
         1.721363E+02        3.166032E-02
         1.728325E+02        3.178673E-02
         1.735288E+02        3.191815E-02
         1.742250E+02        3.204388E-02
         1.749212E+02        3.217535E-02
         1.756175E+02        3.230213E-02
         1.763137E+02        3.243315E-02
         1.770099E+02        3.255940E-02
         1.777062E+02        3.269081E-02
         1.784024E+02        3.281735E-02
         1.790987E+02        3.294765E-02
         1.797949E+02        3.307544E-02
         1.804911E+02        3.320419E-02
         1.811874E+02        3.333320E-02
         1.818836E+02        3.346153E-02
         1.825798E+02        3.359152E-02
         1.832761E+02        3.371880E-02
         1.839723E+02        3.384973E-02
         1.846685E+02        3.397633E-02
         1.853648E+02        3.410765E-02
         1.860610E+02        3.423446E-02
         1.867573E+02        3.436418E-02
         1.874535E+02        3.449365E-02
         1.881497E+02        3.462084E-02
         1.888460E+02        3.475096E-02
         1.895422E+02        3.487866E-02
         1.902384E+02        3.500782E-02
         1.909347E+02        3.513717E-02
         1.916309E+02        3.526499E-02
         1.923272E+02        3.539478E-02
         1.930234E+02        3.552256E-02
         1.937196E+02        3.565198E-02
         1.944159E+02        3.578069E-02
         1.951121E+02        3.590950E-02
         1.958083E+02        3.603859E-02
         1.965046E+02        3.616749E-02
         1.972008E+02        3.629570E-02
         1.978971E+02        3.642546E-02
         1.985933E+02        3.655316E-02
         1.992895E+02        3.668243E-02
         1.999858E+02        3.681123E-02
         2.006820E+02        3.694006E-02
         2.013783E+02        3.706842E-02
         2.020745E+02        3.719787E-02
         2.027707E+02        3.732654E-02
         2.034670E+02        3.745535E-02
         2.041632E+02        3.758420E-02
         2.048594E+02        3.771301E-02
         2.055557E+02        3.784140E-02
         2.062519E+02        3.797065E-02
         2.069482E+02        3.809947E-02
         2.076444E+02        3.822862E-02
         2.083406E+02        3.835709E-02
         2.090369E+02        3.848588E-02
         2.097331E+02        3.861465E-02
         2.104294E+02        3.874382E-02
         2.111256E+02        3.887225E-02
         2.118218E+02        3.900120E-02
         2.125181E+02        3.912964E-02
         2.132143E+02        3.925875E-02
         2.139105E+02        3.938762E-02
         2.146068E+02        3.951627E-02
         2.153030E+02        3.964495E-02
         2.159993E+02        3.977421E-02
         2.166955E+02        3.990254E-02
         2.173917E+02        4.003125E-02
         2.180880E+02        4.016019E-02
         2.187842E+02        4.028915E-02
         2.194805E+02        4.041804E-02
         2.201767E+02        4.054667E-02
         2.208729E+02        4.067548E-02
         2.215692E+02        4.080422E-02
         2.222654E+02        4.093321E-02
         2.229617E+02        4.106182E-02
         2.236579E+02        4.119084E-02
         2.243541E+02        4.131959E-02
         2.250504E+02        4.144805E-02
         2.257466E+02        4.157680E-02
         2.264429E+02        4.170603E-02
         2.271391E+02        4.183456E-02
         2.278353E+02        4.196348E-02
         2.285316E+02        4.209191E-02
         2.292278E+02        4.222122E-02
         2.299241E+02        4.234956E-02
         2.306203E+02        4.247876E-02
         2.313165E+02        4.260754E-02
         2.320128E+02        4.273603E-02
         2.327090E+02        4.286522E-02
         2.334053E+02        4.299402E-02
         2.341015E+02        4.312269E-02
         2.347977E+02        4.325150E-02
         2.354940E+02        4.338027E-02
         2.361902E+02        4.350908E-02
         2.368865E+02        4.363790E-02
         2.375827E+02        4.376707E-02
         2.382789E+02        4.389583E-02
         2.389752E+02        4.402399E-02
         2.396714E+02        4.415302E-02
         2.403677E+02        4.428252E-02
         2.410639E+02        4.441090E-02
         2.417601E+02        4.453889E-02
         2.424564E+02        4.466809E-02
         2.431526E+02        4.479704E-02
         2.438489E+02        4.492599E-02
         2.445451E+02        4.505522E-02
         2.452414E+02        4.518348E-02
         2.459376E+02        4.531223E-02
         2.466338E+02        4.544064E-02
         2.473301E+02        4.556968E-02
         2.480263E+02        4.569854E-02
         2.487226E+02        4.582736E-02
         2.494188E+02        4.595675E-02
         2.501150E+02        4.608484E-02
         2.508113E+02        4.621359E-02
         2.515075E+02        4.634252E-02
         2.522038E+02        4.647083E-02
         2.529000E+02        4.660006E-02
         2.535962E+02        4.672910E-02
         2.542925E+02        4.685784E-02
         2.549887E+02        4.698634E-02
         2.556850E+02        4.711548E-02
         2.563812E+02        4.724409E-02
         2.570775E+02        4.737328E-02
         2.577737E+02        4.750226E-02
         2.584699E+02        4.763058E-02
         2.591662E+02        4.775994E-02
         2.598624E+02        4.788762E-02
         2.605587E+02        4.801698E-02
         2.612549E+02        4.814575E-02
         2.619512E+02        4.827429E-02
         2.626474E+02        4.840383E-02
         2.633436E+02        4.853240E-02
         2.640399E+02        4.866186E-02
         2.647361E+02        4.878978E-02
         2.654324E+02        4.891875E-02
         2.661286E+02        4.904749E-02
         2.668248E+02        4.917642E-02
         2.675211E+02        4.930515E-02
         2.682173E+02        4.943350E-02
         2.689136E+02        4.956291E-02
         2.696098E+02        4.969139E-02
         2.703061E+02        4.982038E-02
         2.710023E+02        4.994903E-02
         2.716985E+02        5.007799E-02
         2.723948E+02        5.020671E-02
         2.730910E+02        5.033539E-02
         2.737873E+02        5.046430E-02
         2.744835E+02        5.059308E-02
         2.751798E+02        5.072189E-02
         2.758760E+02        5.084993E-02
         2.765722E+02        5.097988E-02
         2.772685E+02        5.110833E-02
         2.779647E+02        5.123675E-02
         2.786610E+02        5.136601E-02
         2.793572E+02        5.149429E-02
         2.800535E+02        5.162295E-02
         2.807497E+02        5.175211E-02
         2.814460E+02        5.188065E-02
         2.821422E+02        5.200950E-02
         2.828384E+02        5.213894E-02
         2.835347E+02        5.226732E-02
         2.842309E+02        5.239591E-02
         2.849272E+02        5.252537E-02
         2.856234E+02        5.265404E-02
         2.863197E+02        5.278319E-02
         2.870159E+02        5.291145E-02
         2.877121E+02        5.304051E-02
         2.884084E+02        5.316867E-02
         2.891046E+02        5.329762E-02
         2.898009E+02        5.342670E-02
         2.904971E+02        5.355591E-02
         2.911934E+02        5.368445E-02
         2.918896E+02        5.381343E-02
         2.925859E+02        5.394235E-02
         2.932821E+02        5.407090E-02
         2.939783E+02        5.420009E-02
         2.946746E+02        5.432817E-02
         2.953708E+02        5.445672E-02
         2.960671E+02        5.458608E-02
         2.967633E+02        5.471377E-02
         2.974596E+02        5.484347E-02
         2.981558E+02        5.497244E-02
         2.988521E+02        5.510026E-02
         2.995483E+02        5.523105E-02
         3.002445E+02        5.535723E-02
         3.009408E+02        5.548922E-02
         3.016370E+02        5.561455E-02
         3.023333E+02        5.574748E-02
         3.030295E+02        5.587192E-02
         3.037258E+02        5.600520E-02
         3.044220E+02        5.612970E-02
         3.051183E+02        5.626293E-02
         3.058145E+02        5.638741E-02
         3.065108E+02        5.652021E-02
         3.072070E+02        5.664515E-02
         3.079032E+02        5.677701E-02
         3.085995E+02        5.690355E-02
         3.092957E+02        5.703410E-02
         3.099920E+02        5.716164E-02
         3.106882E+02        5.729119E-02
         3.113845E+02        5.741979E-02
         3.120807E+02        5.754802E-02
         3.127770E+02        5.767801E-02
         3.134732E+02        5.780525E-02
         3.141695E+02        5.793603E-02
         3.148657E+02        5.806252E-02
         3.155619E+02        5.819435E-02
         3.162582E+02        5.831994E-02
         3.169544E+02        5.845201E-02
         3.176507E+02        5.857768E-02
         3.183469E+02        5.870953E-02
         3.190432E+02        5.883518E-02
         3.197394E+02        5.896700E-02
         3.204357E+02        5.909295E-02
         3.211319E+02        5.922427E-02
         3.218282E+02        5.935095E-02
         3.225244E+02        5.948149E-02
         3.232207E+02        5.960877E-02
         3.239169E+02        5.973851E-02
         3.246132E+02        5.986650E-02
         3.253094E+02        5.999606E-02
         3.260056E+02        6.012475E-02
         3.267019E+02        6.025289E-02
         3.273981E+02        6.038228E-02
         3.280944E+02        6.051121E-02
         3.287906E+02        6.063998E-02
         3.294869E+02        6.076871E-02
         3.301831E+02        6.089737E-02
         3.308794E+02        6.102624E-02
         3.315756E+02        6.115502E-02
         3.322719E+02        6.128436E-02
         3.329681E+02        6.141187E-02
         3.336644E+02        6.154237E-02
         3.343606E+02        6.166961E-02
         3.350569E+02        6.180021E-02
         3.357531E+02        6.192723E-02
         3.364494E+02        6.205756E-02
         3.371456E+02        6.218502E-02
         3.378418E+02        6.231532E-02
         3.385381E+02        6.244258E-02
         3.392343E+02        6.257230E-02
         3.399306E+02        6.270050E-02
         3.406268E+02        6.282897E-02
         3.413231E+02        6.295840E-02
         3.420193E+02        6.308739E-02
         3.427156E+02        6.321589E-02
         3.434118E+02        6.334476E-02
         3.441081E+02        6.347337E-02
         3.448043E+02        6.360210E-02
         3.455006E+02        6.373129E-02
         3.461968E+02        6.386003E-02
         3.468931E+02        6.398876E-02
         3.475893E+02        6.411738E-02
         3.482856E+02        6.424638E-02
         3.489818E+02        6.437561E-02
         3.496781E+02        6.450370E-02
         3.503743E+02        6.463271E-02
         3.510706E+02        6.476167E-02
         3.517668E+02        6.488973E-02
         3.524631E+02        6.501940E-02
         3.531593E+02        6.514841E-02
         3.538556E+02        6.527659E-02
         3.545518E+02        6.540546E-02
         3.552481E+02        6.553434E-02
         3.559443E+02        6.566333E-02
         3.566406E+02        6.579205E-02
         3.573368E+02        6.592102E-02
         3.580331E+02        6.604994E-02
         3.587293E+02        6.617826E-02
         3.594256E+02        6.630774E-02
         3.601218E+02        6.643584E-02
         3.608181E+02        6.656574E-02
         3.615143E+02        6.669341E-02
         3.622106E+02        6.682292E-02
         3.629068E+02        6.695066E-02
         3.636031E+02        6.708090E-02
         3.642993E+02        6.720836E-02
         3.649956E+02        6.733864E-02
         3.656918E+02        6.746614E-02
         3.663881E+02        6.759565E-02
         3.670843E+02        6.772388E-02
         3.677806E+02        6.785312E-02
         3.684768E+02        6.798130E-02
         3.691731E+02        6.811040E-02
         3.698693E+02        6.823898E-02
         3.705656E+02        6.836849E-02
         3.712618E+02        6.849690E-02
         3.719581E+02        6.862685E-02
         3.726543E+02        6.875343E-02
         3.733506E+02        6.888432E-02
         3.740468E+02        6.901110E-02
         3.747431E+02        6.914210E-02
         3.754393E+02        6.926887E-02
         3.761356E+02        6.939955E-02
         3.768318E+02        6.952674E-02
         3.775281E+02        6.965658E-02
         3.782243E+02        6.978466E-02
         3.789206E+02        6.991398E-02
         3.796168E+02        7.004246E-02
         3.803131E+02        7.017176E-02
         3.810093E+02        7.030045E-02
         3.817056E+02        7.042982E-02
         3.824018E+02        7.055818E-02
         3.830981E+02        7.068703E-02
         3.837943E+02        7.081573E-02
         3.844906E+02        7.094450E-02
         3.851868E+02        7.107322E-02
         3.858831E+02        7.120224E-02
         3.865793E+02        7.133087E-02
         3.872756E+02        7.146006E-02
         3.879718E+02        7.158821E-02
         3.886681E+02        7.171737E-02
         3.893643E+02        7.184585E-02
         3.900606E+02        7.197460E-02
         3.907568E+02        7.210295E-02
         3.914531E+02        7.223242E-02
         3.921493E+02        7.236208E-02
         3.928456E+02        7.248971E-02
         3.935418E+02        7.261988E-02
         3.942381E+02        7.274742E-02
         3.949344E+02        7.287688E-02
         3.956306E+02        7.300514E-02
         3.963269E+02        7.313421E-02
         3.970231E+02        7.326229E-02
         3.977194E+02        7.339231E-02
         3.984156E+02        7.352036E-02
         3.991119E+02        7.364944E-02
         3.998081E+02        7.377756E-02
         4.005044E+02        7.390726E-02
         4.012006E+02        7.403532E-02
         4.018969E+02        7.416473E-02
         4.025931E+02        7.429233E-02
         4.032894E+02        7.442277E-02
         4.039856E+02        7.455087E-02
         4.046819E+02        7.468004E-02
         4.053781E+02        7.480837E-02
         4.060744E+02        7.493698E-02
         4.067707E+02        7.506643E-02
         4.074669E+02        7.519486E-02
         4.081632E+02        7.532401E-02
         4.088594E+02        7.545204E-02
         4.095557E+02        7.558113E-02
         4.102519E+02        7.571003E-02
         4.109482E+02        7.583879E-02
         4.116444E+02        7.596739E-02
         4.123407E+02        7.609703E-02
         4.130369E+02        7.622515E-02
         4.137332E+02        7.635431E-02
         4.144294E+02        7.648155E-02
         4.151257E+02        7.661264E-02
         4.158219E+02        7.673943E-02
         4.165182E+02        7.687040E-02
         4.172145E+02        7.699729E-02
         4.179107E+02        7.712775E-02
         4.186070E+02        7.725512E-02
         4.193032E+02        7.738535E-02
         4.199995E+02        7.751270E-02
         4.206957E+02        7.764349E-02
         4.213920E+02        7.776977E-02
         4.220882E+02        7.790042E-02
         4.227845E+02        7.802745E-02
         4.234807E+02        7.815902E-02
         4.241770E+02        7.828525E-02
         4.248733E+02        7.841618E-02
         4.255695E+02        7.854287E-02
         4.262658E+02        7.867373E-02
         4.269620E+02        7.880067E-02
         4.276583E+02        7.893094E-02
         4.283545E+02        7.905844E-02
         4.290508E+02        7.918888E-02
         4.297470E+02        7.931669E-02
         4.304433E+02        7.944617E-02
         4.311395E+02        7.957415E-02
         4.318358E+02        7.970339E-02
         4.325321E+02        7.983156E-02
         4.332283E+02        7.996105E-02
         4.339246E+02        8.008946E-02
         4.346208E+02        8.021809E-02
         4.353171E+02        8.034704E-02
         4.360133E+02        8.047571E-02
         4.367096E+02        8.060505E-02
         4.374058E+02        8.073289E-02
         4.381021E+02        8.086231E-02
         4.387984E+02        8.099097E-02
         4.394946E+02        8.112017E-02
         4.401909E+02        8.124857E-02
         4.408871E+02        8.137821E-02
         4.415834E+02        8.150626E-02
         4.422796E+02        8.163561E-02
         4.429759E+02        8.176410E-02
         4.436722E+02        8.189328E-02
         4.443684E+02        8.202167E-02
         4.450647E+02        8.215056E-02
         4.457609E+02        8.227885E-02
         4.464572E+02        8.240912E-02
         4.471534E+02        8.253540E-02
         4.478497E+02        8.266660E-02
         4.485459E+02        8.279329E-02
         4.492422E+02        8.292469E-02
         4.499385E+02        8.305114E-02
         4.506347E+02        8.318216E-02
         4.513310E+02        8.330874E-02
         4.520272E+02        8.343968E-02
         4.527235E+02        8.356612E-02
         4.534197E+02        8.369757E-02
         4.541160E+02        8.382389E-02
         4.548123E+02        8.395493E-02
         4.555085E+02        8.408140E-02
         4.562048E+02        8.421241E-02
         4.569010E+02        8.433940E-02
         4.575973E+02        8.446946E-02
         4.582935E+02        8.459664E-02
         4.589898E+02        8.472710E-02
         4.596861E+02        8.485538E-02
         4.603823E+02        8.498471E-02
         4.610786E+02        8.511316E-02
         4.617748E+02        8.524181E-02
         4.624711E+02        8.537139E-02
         4.631673E+02        8.549897E-02
         4.638636E+02        8.562878E-02
         4.645599E+02        8.575672E-02
         4.652561E+02        8.588706E-02
         4.659524E+02        8.601402E-02
         4.666486E+02        8.614462E-02
         4.673449E+02        8.627094E-02
         4.680412E+02        8.640239E-02
         4.687374E+02        8.652868E-02
         4.694337E+02        8.666020E-02
         4.701299E+02        8.678602E-02
         4.708262E+02        8.691783E-02
         4.715224E+02        8.704353E-02
         4.722187E+02        8.717534E-02
         4.729150E+02        8.730111E-02
         4.736112E+02        8.743300E-02
         4.743075E+02        8.755915E-02
         4.750037E+02        8.769054E-02
         4.757000E+02        8.781606E-02
         4.763963E+02        8.794827E-02
         4.770925E+02        8.807411E-02
         4.777888E+02        8.820582E-02
         4.784850E+02        8.833215E-02
         4.791813E+02        8.846305E-02
         4.798776E+02        8.858996E-02
         4.805738E+02        8.871980E-02
         4.812701E+02        8.884742E-02
         4.819663E+02        8.897733E-02
         4.826626E+02        8.910564E-02
         4.833588E+02        8.923449E-02
         4.840551E+02        8.936383E-02
         4.847514E+02        8.949146E-02
         4.854476E+02        8.962186E-02
         4.861439E+02        8.974882E-02
         4.868401E+02        8.988026E-02
         4.875364E+02        9.000573E-02
         4.882327E+02        9.013853E-02
         4.889289E+02        9.026283E-02
         4.896252E+02        9.039670E-02
         4.903214E+02        9.052058E-02
         4.910177E+02        9.065399E-02
         4.917140E+02        9.077778E-02
         4.924102E+02        9.091183E-02
         4.931065E+02        9.103586E-02
         4.938027E+02        9.116989E-02
         4.944990E+02        9.129289E-02
         4.951953E+02        9.142731E-02
         4.958915E+02        9.155042E-02
         4.965878E+02        9.168471E-02
         4.972841E+02        9.180840E-02
         4.979803E+02        9.194261E-02
         4.986766E+02        9.206592E-02
         4.993728E+02        9.219960E-02
         5.000691E+02        9.232387E-02
         5.007654E+02        9.245686E-02
         5.014616E+02        9.258166E-02
         5.021579E+02        9.271399E-02
         5.028541E+02        9.283949E-02
         5.035504E+02        9.297087E-02
         5.042467E+02        9.309796E-02
         5.049429E+02        9.322765E-02
         5.056392E+02        9.335651E-02
         5.063354E+02        9.348435E-02
         5.070317E+02        9.361473E-02
         5.077280E+02        9.374138E-02
         5.084242E+02        9.387313E-02
         5.091205E+02        9.399820E-02
         5.098168E+02        9.413146E-02
         5.105130E+02        9.425550E-02
         5.112093E+02        9.439013E-02
         5.119055E+02        9.451252E-02
         5.126018E+02        9.464825E-02
         5.132981E+02        9.476999E-02
         5.139943E+02        9.490594E-02
         5.146906E+02        9.502755E-02
         5.153869E+02        9.516310E-02
         5.160831E+02        9.528587E-02
         5.167794E+02        9.541982E-02
         5.174756E+02        9.554342E-02
         5.181719E+02        9.567669E-02
         5.188682E+02        9.580191E-02
         5.195644E+02        9.593312E-02
         5.202607E+02        9.606077E-02
         5.209570E+02        9.618971E-02
         5.216532E+02        9.631919E-02
         5.223495E+02        9.644610E-02
         5.230457E+02        9.657832E-02
         5.237420E+02        9.670289E-02
         5.244383E+02        9.683718E-02
         5.251345E+02        9.696004E-02
         5.258308E+02        9.709542E-02
         5.265271E+02        9.721737E-02
         5.272233E+02        9.735368E-02
         5.279196E+02        9.747497E-02
         5.286158E+02        9.761091E-02
         5.293121E+02        9.773284E-02
         5.300084E+02        9.786751E-02
         5.307046E+02        9.799088E-02
         5.314009E+02        9.812437E-02
         5.320972E+02        9.824898E-02
         5.327934E+02        9.838142E-02
         5.334897E+02        9.850729E-02
         5.341860E+02        9.863767E-02
         5.348822E+02        9.876746E-02
         5.355785E+02        9.889234E-02
         5.362748E+02        9.902701E-02
         5.369710E+02        9.915200E-02
         5.376673E+02        9.927928E-02
         5.383635E+02        9.941329E-02
         5.390598E+02        9.953849E-02
         5.397561E+02        9.966556E-02
         5.404523E+02        9.979876E-02
         5.411486E+02        9.992720E-02
         5.418449E+02        1.000518E-01
         5.425411E+02        1.001838E-01
         5.432374E+02        1.003150E-01
         5.439337E+02        1.004380E-01
         5.446299E+02        1.005688E-01
         5.453262E+02        1.007023E-01
         5.460225E+02        1.008259E-01
         5.467187E+02        1.009538E-01
         5.474150E+02        1.010882E-01
         5.481113E+02        1.012139E-01
         5.488075E+02        1.013392E-01
         5.495038E+02        1.014730E-01
         5.502001E+02        1.016025E-01
         5.508963E+02        1.017255E-01
         5.515926E+02        1.018571E-01
         5.522888E+02        1.019908E-01
         5.529851E+02        1.021128E-01
         5.536814E+02        1.022411E-01
         5.543776E+02        1.023774E-01
         5.550739E+02        1.025013E-01
         5.557702E+02        1.026267E-01
         5.564664E+02        1.027613E-01
         5.571627E+02        1.028903E-01
         5.578590E+02        1.030136E-01
         5.585552E+02        1.031456E-01
         5.592515E+02        1.032785E-01
         5.599478E+02        1.034011E-01
         5.606440E+02        1.035296E-01
         5.613403E+02        1.036648E-01
         5.620366E+02        1.037891E-01
         5.627329E+02        1.039154E-01
         5.634291E+02        1.040501E-01
         5.641254E+02        1.041777E-01
         5.648217E+02        1.043013E-01
         5.655179E+02        1.044346E-01
         5.662142E+02        1.045661E-01
         5.669105E+02        1.046884E-01
         5.676067E+02        1.048186E-01
         5.683030E+02        1.049536E-01
