 2.00000000E-03  1.0392651E-04 -2.0250877E+03  4.0501749E+02  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.50002000E+02  8.5347048E+03 -2.6940283E+04 -4.4144677E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.60002000E+02  8.6476742E+03 -2.6940063E+04 -4.5507622E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.70002000E+02  8.7401915E+03 -2.6943996E+04 -4.6671503E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.80002000E+02  8.7924682E+03 -2.6944234E+04 -4.7367141E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.90002000E+02  8.8373916E+03 -2.6944395E+04 -4.7973620E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.00002000E+02  8.8787764E+03 -2.6944388E+04 -4.8539911E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.10002000E+02  8.9304163E+03 -2.6941097E+04 -4.9208789E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.20002000E+02  8.9374758E+03 -2.6951136E+04 -4.9478891E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.30002000E+02  8.9287061E+03 -2.6951407E+04 -4.9485311E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.40002000E+02  8.9141186E+03 -2.6951453E+04 -4.9420240E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.50002000E+02  8.8968893E+03 -2.6951388E+04 -4.9322857E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.60002000E+02  8.8788025E+03 -2.6951286E+04 -4.9214794E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.70002000E+02  8.8604545E+03 -2.6951171E+04 -4.9103259E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.80002000E+02  8.8420493E+03 -2.6951052E+04 -4.8990729E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.90002000E+02  8.8236562E+03 -2.6950933E+04 -4.8878046E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.00002000E+02  8.8053000E+03 -2.6950813E+04 -4.8765516E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.10002000E+02  8.7869892E+03 -2.6950693E+04 -4.8653239E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.20002000E+02  8.7687265E+03 -2.6950575E+04 -4.8541251E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.30002000E+02  8.7505126E+03 -2.6950456E+04 -4.8429561E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.40002000E+02  8.7323477E+03 -2.6950339E+04 -4.8318172E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.50002000E+02  8.7142317E+03 -2.6950222E+04 -4.8207086E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.60002000E+02  8.6961644E+03 -2.6950105E+04 -4.8096300E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.70002000E+02  8.6781456E+03 -2.6949989E+04 -4.7985813E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.80002000E+02  8.6601752E+03 -2.6949874E+04 -4.7875625E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 3.90002000E+02  8.6422529E+03 -2.6949759E+04 -4.7765735E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.00002000E+02  8.6243785E+03 -2.6949644E+04 -4.7656140E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.10002000E+02  8.6065518E+03 -2.6949530E+04 -4.7546839E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.20002000E+02  8.5887727E+03 -2.6949417E+04 -4.7437832E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.30002000E+02  8.5710410E+03 -2.6949304E+04 -4.7329119E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.40002000E+02  8.5533565E+03 -2.6949192E+04 -4.7220697E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.50002000E+02  8.5357189E+03 -2.6949080E+04 -4.7112564E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.60002000E+02  8.5181281E+03 -2.6948969E+04 -4.7004721E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.70002000E+02  8.5007629E+03 -2.6948838E+04 -4.6899633E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.80002000E+02  8.4833333E+03 -2.6948731E+04 -4.6793212E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 4.90002000E+02  8.4658910E+03 -2.6948622E+04 -4.6686357E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.00002000E+02  8.4484737E+03 -2.6948513E+04 -4.6579530E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.10002000E+02  8.4310949E+03 -2.6948405E+04 -4.6472895E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.20002000E+02  8.4137590E+03 -2.6948296E+04 -4.6366510E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.30002000E+02  8.3964678E+03 -2.6948189E+04 -4.6260395E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.40002000E+02  8.3792216E+03 -2.6948081E+04 -4.6154556E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.50002000E+02  8.3620205E+03 -2.6947975E+04 -4.6048995E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.60002000E+02  8.3448645E+03 -2.6947869E+04 -4.5943713E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.70002000E+02  8.3277533E+03 -2.6947763E+04 -4.5838707E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.80002000E+02  8.3106867E+03 -2.6947658E+04 -4.5733977E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 5.90002000E+02  8.2936647E+03 -2.6947553E+04 -4.5629523E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.00002000E+02  8.2766871E+03 -2.6947449E+04 -4.5525343E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.10002000E+02  8.2597535E+03 -2.6947345E+04 -4.5421435E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.20002000E+02  8.2428639E+03 -2.6947242E+04 -4.5317799E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.30002000E+02  8.2260183E+03 -2.6947139E+04 -4.5214435E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.40002000E+02  8.2092163E+03 -2.6947036E+04 -4.5111340E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.50002000E+02  8.1924577E+03 -2.6946935E+04 -4.5008514E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.60002000E+02  8.1757424E+03 -2.6946833E+04 -4.4905955E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.70002000E+02  8.1590702E+03 -2.6946732E+04 -4.4803663E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.80002000E+02  8.1424410E+03 -2.6946632E+04 -4.4701637E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 6.90002000E+02  8.1258547E+03 -2.6946532E+04 -4.4599874E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.00002000E+02  8.1093109E+03 -2.6946432E+04 -4.4498376E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.10002000E+02  8.0927949E+03 -2.6946329E+04 -4.4396994E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.20002000E+02  8.0763284E+03 -2.6946230E+04 -4.4295924E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.30002000E+02  8.0599102E+03 -2.6946132E+04 -4.4195190E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.40002000E+02  8.0435362E+03 -2.6946035E+04 -4.4094742E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.50002000E+02  8.0272049E+03 -2.6945937E+04 -4.3994563E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.60002000E+02  8.0109154E+03 -2.6945841E+04 -4.3894644E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.70002000E+02  7.9946675E+03 -2.6945744E+04 -4.3794982E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.80002000E+02  7.9784610E+03 -2.6945648E+04 -4.3695576E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 7.90002000E+02  7.9616794E+03 -2.6945517E+04 -4.3589066E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.00002000E+02  7.9461020E+03 -2.6945433E+04 -4.3496891E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.10002000E+02  7.9302139E+03 -2.6945343E+04 -4.3400650E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.20002000E+02  7.9142360E+03 -2.6945250E+04 -4.3303059E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.30002000E+02  7.8951710E+03 -2.6945167E+04 -4.3166311E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.40002000E+02  7.8791917E+03 -2.6945062E+04 -4.3068009E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.50002000E+02  7.8634954E+03 -2.6944971E+04 -4.2972892E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.60002000E+02  7.8478571E+03 -2.6944880E+04 -4.2878242E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.70002000E+02  7.8322590E+03 -2.6944790E+04 -4.2783846E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.80002000E+02  7.8166999E+03 -2.6944701E+04 -4.2689691E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 8.90002000E+02  7.8011787E+03 -2.6944612E+04 -4.2595765E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.00002000E+02  7.7856956E+03 -2.6944523E+04 -4.2502069E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.10002000E+02  7.7702506E+03 -2.6944435E+04 -4.2408605E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.20002000E+02  7.7548434E+03 -2.6944347E+04 -4.2315371E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.30002000E+02  7.7394740E+03 -2.6944260E+04 -4.2222367E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.40002000E+02  7.7241422E+03 -2.6944173E+04 -4.2129591E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.50002000E+02  7.7088480E+03 -2.6944086E+04 -4.2037044E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.60002000E+02  7.6935910E+03 -2.6943999E+04 -4.1944724E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.70002000E+02  7.6783713E+03 -2.6943913E+04 -4.1852630E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.80002000E+02  7.6631887E+03 -2.6943828E+04 -4.1760762E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 9.90002000E+02  7.6480431E+03 -2.6943743E+04 -4.1669119E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.00000200E+03  7.6329342E+03 -2.6943658E+04 -4.1577699E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.01000200E+03  7.6178621E+03 -2.6943573E+04 -4.1486503E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.02000200E+03  7.6028265E+03 -2.6943489E+04 -4.1395529E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.03000200E+03  7.5878274E+03 -2.6943406E+04 -4.1304777E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.04000200E+03  7.5728645E+03 -2.6943322E+04 -4.1214245E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.05000200E+03  7.5579379E+03 -2.6943239E+04 -4.1123933E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.06000200E+03  7.5430473E+03 -2.6943157E+04 -4.1033841E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.07000200E+03  7.5281926E+03 -2.6943074E+04 -4.0943967E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.08000200E+03  7.5133737E+03 -2.6942992E+04 -4.0854310E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.09000200E+03  7.4985904E+03 -2.6942911E+04 -4.0764871E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.10000200E+03  7.4838427E+03 -2.6942830E+04 -4.0675647E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.11000200E+03  7.4691304E+03 -2.6942749E+04 -4.0586639E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.12000200E+03  7.4544534E+03 -2.6942668E+04 -4.0497846E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.13000200E+03  7.4398116E+03 -2.6942588E+04 -4.0409266E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.14000200E+03  7.4252049E+03 -2.6942509E+04 -4.0320900E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.15000200E+03  7.4106330E+03 -2.6942429E+04 -4.0232745E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.16000200E+03  7.3960960E+03 -2.6942350E+04 -4.0144803E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.17000200E+03  7.3815936E+03 -2.6942271E+04 -4.0057071E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.18000200E+03  7.3671259E+03 -2.6942193E+04 -3.9969549E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.19000200E+03  7.3526925E+03 -2.6942115E+04 -3.9882237E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.20000200E+03  7.3382935E+03 -2.6942037E+04 -3.9795134E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.21000200E+03  7.3239287E+03 -2.6941960E+04 -3.9708238E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.22000200E+03  7.3095980E+03 -2.6941883E+04 -3.9621550E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.23000200E+03  7.2953013E+03 -2.6941806E+04 -3.9535068E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.24000200E+03  7.2810384E+03 -2.6941729E+04 -3.9448792E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.25000200E+03  7.2668092E+03 -2.6941653E+04 -3.9362721E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.26000200E+03  7.2526137E+03 -2.6941578E+04 -3.9276855E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.27000200E+03  7.2384517E+03 -2.6941502E+04 -3.9191192E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.28000200E+03  7.2243232E+03 -2.6941427E+04 -3.9105732E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.29000200E+03  7.2102279E+03 -2.6941352E+04 -3.9020475E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.30000200E+03  7.1961657E+03 -2.6941278E+04 -3.8935419E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.31000200E+03  7.1821367E+03 -2.6941204E+04 -3.8850564E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.32000200E+03  7.1681405E+03 -2.6941130E+04 -3.8765910E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.33000200E+03  7.1541773E+03 -2.6941057E+04 -3.8681455E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.34000200E+03  7.1402467E+03 -2.6940983E+04 -3.8597199E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.35000200E+03  7.1263488E+03 -2.6940911E+04 -3.8513141E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.36000200E+03  7.1124834E+03 -2.6940838E+04 -3.8429281E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.37000200E+03  7.0986504E+03 -2.6940766E+04 -3.8345617E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.38000200E+03  7.0848497E+03 -2.6940694E+04 -3.8262150E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.39000200E+03  7.0710811E+03 -2.6940622E+04 -3.8178879E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.40000200E+03  7.0573447E+03 -2.6940551E+04 -3.8095803E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.41000200E+03  7.0436402E+03 -2.6940480E+04 -3.8012921E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.42000200E+03  7.0299676E+03 -2.6940409E+04 -3.7930232E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.43000200E+03  7.0163268E+03 -2.6940339E+04 -3.7847737E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.44000200E+03  7.0027176E+03 -2.6940269E+04 -3.7765433E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.45000200E+03  6.9891399E+03 -2.6940199E+04 -3.7683322E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.46000200E+03  6.9755938E+03 -2.6940129E+04 -3.7601402E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.47000200E+03  6.9620789E+03 -2.6940060E+04 -3.7519672E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.48000200E+03  6.9485953E+03 -2.6939991E+04 -3.7438132E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.49000200E+03  6.9351429E+03 -2.6939923E+04 -3.7356781E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.50000200E+03  6.9217215E+03 -2.6939854E+04 -3.7275619E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.51000200E+03  6.9083397E+03 -2.6939787E+04 -3.7194729E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.52000200E+03  6.8949829E+03 -2.6939720E+04 -3.7113978E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.53000200E+03  6.8816534E+03 -2.6939652E+04 -3.7033372E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.54000200E+03  6.8686941E+03 -2.6939594E+04 -3.6957191E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.55000200E+03  6.8555390E+03 -2.6939532E+04 -3.6878366E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.56000200E+03  6.8422841E+03 -2.6939466E+04 -3.6798144E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.57000200E+03  6.8290420E+03 -2.6939399E+04 -3.6717891E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.58000200E+03  6.8158279E+03 -2.6939333E+04 -3.6637794E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.59000200E+03  6.8026438E+03 -2.6939267E+04 -3.6557878E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.60000200E+03  6.7894900E+03 -2.6939201E+04 -3.6478146E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.61000200E+03  6.7763662E+03 -2.6939136E+04 -3.6398597E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.62000200E+03  6.7632724E+03 -2.6939070E+04 -3.6319231E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.63000200E+03  6.7502099E+03 -2.6939006E+04 -3.6240064E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.64000200E+03  6.7371762E+03 -2.6938941E+04 -3.6161065E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.65000200E+03  6.7241719E+03 -2.6938876E+04 -3.6082243E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.66000200E+03  6.7111972E+03 -2.6938812E+04 -3.6003602E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.67000200E+03  6.6982521E+03 -2.6938748E+04 -3.5925140E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.68000200E+03  6.6853364E+03 -2.6938685E+04 -3.5846858E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.69000200E+03  6.6724501E+03 -2.6938621E+04 -3.5768755E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.70000200E+03  6.6595931E+03 -2.6938558E+04 -3.5690830E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.71000200E+03  6.6467649E+03 -2.6938496E+04 -3.5613076E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.72000200E+03  6.6339656E+03 -2.6938433E+04 -3.5535498E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.73000200E+03  6.6211939E+03 -2.6938371E+04 -3.5458076E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.74000200E+03  6.6084583E+03 -2.6938324E+04 -3.5380806E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.75000200E+03  6.5957478E+03 -2.6938262E+04 -3.5303786E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.76000200E+03  6.5830645E+03 -2.6938201E+04 -3.5226923E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.77000200E+03  6.5704097E+03 -2.6938139E+04 -3.5150232E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.78000200E+03  6.5577834E+03 -2.6938078E+04 -3.5073715E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.79000200E+03  6.5451855E+03 -2.6938017E+04 -3.4997370E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.80000200E+03  6.5326160E+03 -2.6937957E+04 -3.4921199E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.81000200E+03  6.5200748E+03 -2.6937897E+04 -3.4845199E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.82000200E+03  6.5075618E+03 -2.6937836E+04 -3.4769371E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.83000200E+03  6.4950769E+03 -2.6937777E+04 -3.4693715E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.84000200E+03  6.4826201E+03 -2.6937717E+04 -3.4618229E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.85000200E+03  6.4701911E+03 -2.6937658E+04 -3.4542913E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.86000200E+03  6.4577900E+03 -2.6937599E+04 -3.4467766E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.87000200E+03  6.4454167E+03 -2.6937540E+04 -3.4392789E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.88000200E+03  6.4330711E+03 -2.6937481E+04 -3.4317980E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.89000200E+03  6.4207531E+03 -2.6937423E+04 -3.4243339E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.90000200E+03  6.4084625E+03 -2.6937365E+04 -3.4168865E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.91000200E+03  6.3961994E+03 -2.6937307E+04 -3.4094558E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.92000200E+03  6.3839637E+03 -2.6937250E+04 -3.4020418E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.93000200E+03  6.3717551E+03 -2.6937192E+04 -3.3946444E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.94000200E+03  6.3595738E+03 -2.6937135E+04 -3.3872635E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.95000200E+03  6.3474196E+03 -2.6937078E+04 -3.3798991E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.96000200E+03  6.3352923E+03 -2.6937022E+04 -3.3725511E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.97000200E+03  6.3231920E+03 -2.6936965E+04 -3.3652196E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.98000200E+03  6.3111186E+03 -2.6936909E+04 -3.3579043E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 1.99000200E+03  6.2990719E+03 -2.6936853E+04 -3.3506054E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.00000200E+03  6.2870518E+03 -2.6936797E+04 -3.3433227E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.01000200E+03  6.2750584E+03 -2.6936742E+04 -3.3360562E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.02000200E+03  6.2630916E+03 -2.6936687E+04 -3.3288058E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.03000200E+03  6.2511511E+03 -2.6936632E+04 -3.3215715E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.04000200E+03  6.2392370E+03 -2.6936577E+04 -3.3143533E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.05000200E+03  6.2273492E+03 -2.6936522E+04 -3.3071510E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
 2.06000200E+03  6.2154876E+03 -2.6936468E+04 -3.2999647E+03  0.0000000E+00 -3.6694582E+04  0.0000000E+00
