 1.48000200E+03  1.5456661E+00  1.8417963E+00 -8.0641527E-02  1.4566609E-01  4.2962910E-03 -8.0641527E-02  1.6951828E-04  3.2192968E-06 -9.1948464E-05
 1.49000200E+03  1.5465128E+00  1.8418122E+00 -8.1100797E-02  1.4651281E-01  4.3121761E-03 -8.1100797E-02  1.6917129E-04  3.1348297E-06 -9.1759512E-05
 1.50000200E+03  1.5473578E+00  1.8418276E+00 -8.1559123E-02  1.4735780E-01  4.3276400E-03 -8.1559123E-02  1.6882518E-04  3.0508590E-06 -9.1571057E-05
 1.51000200E+03  1.5482011E+00  1.8418427E+00 -8.2016513E-02  1.4820107E-01  4.3426857E-03 -8.2016513E-02  1.6848763E-04  2.9675755E-06 -9.1387059E-05
 1.52000200E+03  1.5490427E+00  1.8418573E+00 -8.2472986E-02  1.4904266E-01  4.3573159E-03 -8.2472986E-02  1.6814659E-04  2.8845841E-06 -9.1201598E-05
 1.53000200E+03  1.5498825E+00  1.8418715E+00 -8.2928527E-02  1.4988254E-01  4.3715323E-03 -8.2928527E-02  1.6780330E-04  2.8020757E-06 -9.1014758E-05
 1.54000200E+03  1.5507212E+00  1.8418854E+00 -8.3383376E-02  1.5072120E-01  4.3853522E-03 -8.3383376E-02  1.6776497E-04  2.7267383E-06 -9.0986690E-05
 1.55000200E+03  1.5515596E+00  1.8418988E+00 -8.3838094E-02  1.5155959E-01  4.3987828E-03 -8.3838094E-02  1.6755278E-04  2.6453870E-06 -9.0876738E-05
 1.56000200E+03  1.5523966E+00  1.8419118E+00 -8.4292046E-02  1.5239656E-01  4.4118060E-03 -8.4292046E-02  1.6722776E-04  2.5639624E-06 -9.0700647E-05
 1.57000200E+03  1.5532318E+00  1.8419244E+00 -8.4745088E-02  1.5323185E-01  4.4244230E-03 -8.4745088E-02  1.6688809E-04  2.4829513E-06 -9.0515952E-05
 1.58000200E+03  1.5540654E+00  1.8419366E+00 -8.5197204E-02  1.5406544E-01  4.4366362E-03 -8.5197204E-02  1.6654716E-04  2.4024112E-06 -9.0330503E-05
 1.59000200E+03  1.5548973E+00  1.8419484E+00 -8.5648393E-02  1.5489732E-01  4.4484479E-03 -8.5648393E-02  1.6620680E-04  2.3223469E-06 -9.0145371E-05
 1.60000200E+03  1.5557275E+00  1.8419599E+00 -8.6098658E-02  1.5572751E-01  4.4598604E-03 -8.6098658E-02  1.6586731E-04  2.2427575E-06 -8.9960726E-05
 1.61000200E+03  1.5565560E+00  1.8419709E+00 -8.6548001E-02  1.5655600E-01  4.4708761E-03 -8.6548001E-02  1.6552862E-04  2.1636388E-06 -8.9776544E-05
 1.62000200E+03  1.5573828E+00  1.8419815E+00 -8.6996424E-02  1.5738279E-01  4.4814975E-03 -8.6996424E-02  1.6519076E-04  2.0849889E-06 -8.9592833E-05
 1.63000200E+03  1.5582079E+00  1.8419917E+00 -8.7443931E-02  1.5820791E-01  4.4917268E-03 -8.7443931E-02  1.6485490E-04  2.0068238E-06 -8.9410210E-05
 1.64000200E+03  1.5590313E+00  1.8420016E+00 -8.7890526E-02  1.5903134E-01  4.5015664E-03 -8.7890526E-02  1.6451905E-04  1.9291029E-06 -8.9227637E-05
 1.65000200E+03  1.5598531E+00  1.8420110E+00 -8.8336208E-02  1.5985310E-01  4.5110185E-03 -8.8336208E-02  1.6418374E-04  1.8518434E-06 -8.9045376E-05
 1.66000200E+03  1.5606732E+00  1.8420201E+00 -8.8780980E-02  1.6067318E-01  4.5200855E-03 -8.8780980E-02  1.6384924E-04  1.7750426E-06 -8.8863565E-05
 1.67000200E+03  1.5614916E+00  1.8420288E+00 -8.9224844E-02  1.6149159E-01  4.5287696E-03 -8.9224844E-02  1.6351556E-04  1.6986984E-06 -8.8682222E-05
 1.68000200E+03  1.5623083E+00  1.8420371E+00 -8.9667803E-02  1.6230834E-01  4.5370732E-03 -8.9667803E-02  1.6318271E-04  1.6228081E-06 -8.8501348E-05
 1.69000200E+03  1.5631234E+00  1.8420450E+00 -9.0109858E-02  1.6312342E-01  4.5449984E-03 -9.0109858E-02  1.6285069E-04  1.5473692E-06 -8.8320941E-05
 1.70000200E+03  1.5639368E+00  1.8420525E+00 -9.0551013E-02  1.6393684E-01  4.5525475E-03 -9.0551013E-02  1.6251949E-04  1.4723794E-06 -8.8141000E-05
 1.71000200E+03  1.5647486E+00  1.8420597E+00 -9.0991269E-02  1.6474861E-01  4.5597228E-03 -9.0991269E-02  1.6218874E-04  1.3978249E-06 -8.7961355E-05
 1.72000200E+03  1.5655587E+00  1.8420665E+00 -9.1430627E-02  1.6555873E-01  4.5665265E-03 -9.1430627E-02  1.6185858E-04  1.3237283E-06 -8.7781989E-05
 1.73000200E+03  1.5663672E+00  1.8420730E+00 -9.1869089E-02  1.6636720E-01  4.5729607E-03 -9.1869089E-02  1.6152808E-04  1.2500186E-06 -8.7602638E-05
 1.74000200E+03  1.5671740E+00  1.8420790E+00 -9.2306657E-02  1.6717402E-01  4.5790279E-03 -9.2306657E-02  1.6120450E-04  1.1768991E-06 -8.7426664E-05
 1.75000200E+03  1.5679792E+00  1.8420847E+00 -9.2743349E-02  1.6797923E-01  4.5847302E-03 -9.2743349E-02  1.6087890E-04  1.1041066E-06 -8.7249928E-05
 1.76000200E+03  1.5687828E+00  1.8420901E+00 -9.3179156E-02  1.6878281E-01  4.5900696E-03 -9.3179156E-02  1.6055278E-04  1.0317564E-06 -8.7072859E-05
 1.77000200E+03  1.5695848E+00  1.8420950E+00 -9.3614078E-02  1.6958476E-01  4.5950484E-03 -9.3614078E-02  1.6022727E-04  9.5983939E-07 -8.6896137E-05
 1.78000200E+03  1.5703851E+00  1.8420997E+00 -9.4048118E-02  1.7038509E-01  4.5996687E-03 -9.4048118E-02  1.5990254E-04  8.8835256E-07 -8.6719852E-05
 1.79000200E+03  1.5711838E+00  1.8421039E+00 -9.4481277E-02  1.7118379E-01  4.6039326E-03 -9.4481277E-02  1.5957861E-04  8.1729356E-07 -8.6544015E-05
 1.80000200E+03  1.5719809E+00  1.8421078E+00 -9.4913558E-02  1.7198087E-01  4.6078422E-03 -9.4913558E-02  1.5925547E-04  7.4665998E-07 -8.6368627E-05
 1.81000200E+03  1.5727763E+00  1.8421114E+00 -9.5344964E-02  1.7277634E-01  4.6113998E-03 -9.5344964E-02  1.5893312E-04  6.7644947E-07 -8.6193684E-05
 1.82000200E+03  1.5735702E+00  1.8421146E+00 -9.5775496E-02  1.7357020E-01  4.6146074E-03 -9.5775496E-02  1.5861156E-04  6.0665990E-07 -8.6019188E-05
 1.83000200E+03  1.5743625E+00  1.8421175E+00 -9.6205156E-02  1.7436246E-01  4.6174670E-03 -9.6205156E-02  1.5829079E-04  5.3728904E-07 -8.5845134E-05
 1.84000200E+03  1.5751531E+00  1.8421200E+00 -9.6633948E-02  1.7515311E-01  4.6199809E-03 -9.6633948E-02  1.5797080E-04  4.6833448E-07 -8.5671522E-05
 1.85000200E+03  1.5759422E+00  1.8421222E+00 -9.7061872E-02  1.7594217E-01  4.6221510E-03 -9.7061872E-02  1.5765160E-04  3.9979401E-07 -8.5498350E-05
 1.86000200E+03  1.5767296E+00  1.8421240E+00 -9.7488932E-02  1.7672963E-01  4.6239794E-03 -9.7488932E-02  1.5733317E-04  3.3166550E-07 -8.5325617E-05
 1.87000200E+03  1.5775155E+00  1.8421255E+00 -9.7915129E-02  1.7751550E-01  4.6254683E-03 -9.7915129E-02  1.5701552E-04  2.6394674E-07 -8.5153320E-05
 1.88000200E+03  1.5782998E+00  1.8421266E+00 -9.8340466E-02  1.7829979E-01  4.6266195E-03 -9.8340466E-02  1.5669864E-04  1.9663560E-07 -8.4981459E-05
 1.89000200E+03  1.5790825E+00  1.8421274E+00 -9.8764944E-02  1.7908249E-01  4.6274352E-03 -9.8764944E-02  1.5638254E-04  1.2972968E-07 -8.4810031E-05
 1.90000200E+03  1.5798636E+00  1.8421279E+00 -9.9188566E-02  1.7986361E-01  4.6279174E-03 -9.9188566E-02  1.5606720E-04  6.3227095E-08 -8.4639036E-05
 1.91000200E+03  1.5806432E+00  1.8421281E+00 -9.9611335E-02  1.8064316E-01  4.6280681E-03 -9.9611335E-02  1.5575264E-04 -2.8746111E-09 -8.4468475E-05
 1.92000200E+03  1.5814211E+00  1.8421279E+00 -1.0003325E-01  1.8142114E-01  4.6278893E-03 -1.0003325E-01  1.5543883E-04 -6.8577441E-08 -8.4298339E-05
 1.93000200E+03  1.5821976E+00  1.8421274E+00 -1.0045432E-01  1.8219755E-01  4.6273829E-03 -1.0045432E-01  1.5512578E-04 -1.3388337E-07 -8.4128630E-05
 1.94000200E+03  1.5829724E+00  1.8421266E+00 -1.0087454E-01  1.8297240E-01  4.6265510E-03 -1.0087454E-01  1.5481349E-04 -1.9879461E-07 -8.3959346E-05
 1.95000200E+03  1.5837457E+00  1.8421254E+00 -1.0129391E-01  1.8374569E-01  4.6253956E-03 -1.0129391E-01  1.5450196E-04 -2.6331337E-07 -8.3790486E-05
 1.96000200E+03  1.5845174E+00  1.8421239E+00 -1.0171244E-01  1.8451742E-01  4.6239185E-03 -1.0171244E-01  1.5419118E-04 -3.2744158E-07 -8.3622049E-05
 1.97000200E+03  1.5852876E+00  1.8421221E+00 -1.0213013E-01  1.8528760E-01  4.6221217E-03 -1.0213013E-01  1.5388115E-04 -3.9118151E-07 -8.3454033E-05
 1.98000200E+03  1.5860562E+00  1.8421200E+00 -1.0254698E-01  1.8605623E-01  4.6200072E-03 -1.0254698E-01  1.5357187E-04 -4.5453497E-07 -8.3286437E-05
 1.99000200E+03  1.5868233E+00  1.8421176E+00 -1.0296300E-01  1.8682332E-01  4.6175769E-03 -1.0296300E-01  1.5326333E-04 -5.1750423E-07 -8.3119258E-05
 2.00000200E+03  1.5875889E+00  1.8421148E+00 -1.0337818E-01  1.8758887E-01  4.6148328E-03 -1.0337818E-01  1.5295554E-04 -5.8009124E-07 -8.2952496E-05
 2.01000200E+03  1.5883529E+00  1.8421118E+00 -1.0379252E-01  1.8835288E-01  4.6117766E-03 -1.0379252E-01  1.5264849E-04 -6.4229799E-07 -8.2786152E-05
 2.02000200E+03  1.5891154E+00  1.8421084E+00 -1.0420604E-01  1.8911535E-01  4.6084104E-03 -1.0420604E-01  1.5234218E-04 -7.0412668E-07 -8.2620220E-05
 2.03000200E+03  1.5898763E+00  1.8421047E+00 -1.0461873E-01  1.8987630E-01  4.6047359E-03 -1.0461873E-01  1.5203660E-04 -7.6557908E-07 -8.2454699E-05
 2.04000200E+03  1.5906357E+00  1.8421008E+00 -1.0503059E-01  1.9063572E-01  4.6007551E-03 -1.0503059E-01  1.5173175E-04 -8.2665734E-07 -8.2289588E-05
 2.05000200E+03  1.5913936E+00  1.8420965E+00 -1.0544162E-01  1.9139362E-01  4.5964699E-03 -1.0544162E-01  1.5142764E-04 -8.8736337E-07 -8.2124886E-05
 2.06000200E+03  1.5921500E+00  1.8420919E+00 -1.0585184E-01  1.9215000E-01  4.5918821E-03 -1.0585184E-01  1.5112425E-04 -9.4769912E-07 -8.1960591E-05
 2.07000200E+03  1.5929049E+00  1.8420870E+00 -1.0626123E-01  1.9290486E-01  4.5869935E-03 -1.0626123E-01  1.5082159E-04 -1.0076667E-06 -8.1796703E-05
 2.08000200E+03  1.5936582E+00  1.8420818E+00 -1.0666980E-01  1.9365821E-01  4.5818059E-03 -1.0666980E-01  1.5051966E-04 -1.0672678E-06 -8.1633219E-05
 2.09000200E+03  1.5944101E+00  1.8420763E+00 -1.0707756E-01  1.9441006E-01  4.5763213E-03 -1.0707756E-01  1.5021844E-04 -1.1265044E-06 -8.1470139E-05
 2.10000200E+03  1.5951604E+00  1.8420705E+00 -1.0748451E-01  1.9516040E-01  4.5705414E-03 -1.0748451E-01  1.4991795E-04 -1.1853787E-06 -8.1307460E-05
 2.11000200E+03  1.5959092E+00  1.8420645E+00 -1.0789064E-01  1.9590924E-01  4.5644681E-03 -1.0789064E-01  1.4961817E-04 -1.2438924E-06 -8.1145181E-05
 2.12000200E+03  1.5966566E+00  1.8420581E+00 -1.0829596E-01  1.9665658E-01  4.5581031E-03 -1.0829596E-01  1.4931910E-04 -1.3020475E-06 -8.0983302E-05
 2.13000200E+03  1.5974024E+00  1.8420514E+00 -1.0870047E-01  1.9740243E-01  4.5514481E-03 -1.0870047E-01  1.4902075E-04 -1.3598457E-06 -8.0821820E-05
 2.14000200E+03  1.5981468E+00  1.8420445E+00 -1.0910418E-01  1.9814679E-01  4.5445051E-03 -1.0910418E-01  1.4872310E-04 -1.4172890E-06 -8.0660734E-05
 2.15000200E+03  1.5988897E+00  1.8420373E+00 -1.0950708E-01  1.9888966E-01  4.5372758E-03 -1.0950708E-01  1.4842617E-04 -1.4743793E-06 -8.0500043E-05
 2.16000200E+03  1.5996311E+00  1.8420298E+00 -1.0990918E-01  1.9963105E-01  4.5297619E-03 -1.0990918E-01  1.4812994E-04 -1.5311184E-06 -8.0339745E-05
 2.17000200E+03  1.6003710E+00  1.8420220E+00 -1.1031048E-01  2.0037096E-01  4.5219651E-03 -1.1031048E-01  1.4783441E-04 -1.5875083E-06 -8.0179839E-05
 2.18000200E+03  1.6011094E+00  1.8420139E+00 -1.1071098E-01  2.0110940E-01  4.5138873E-03 -1.1071098E-01  1.4753958E-04 -1.6435506E-06 -8.0020324E-05
 2.19000200E+03  1.6018464E+00  1.8420055E+00 -1.1111068E-01  2.0184636E-01  4.5055301E-03 -1.1111068E-01  1.4724545E-04 -1.6992473E-06 -7.9861197E-05
 2.20000200E+03  1.6025819E+00  1.8419969E+00 -1.1150959E-01  2.0258185E-01  4.4968953E-03 -1.1150959E-01  1.4695202E-04 -1.7546001E-06 -7.9702459E-05
 2.21000200E+03  1.6033159E+00  1.8419880E+00 -1.1190771E-01  2.0331588E-01  4.4879847E-03 -1.1190771E-01  1.4665928E-04 -1.8096109E-06 -7.9544107E-05
 2.22000200E+03  1.6040484E+00  1.8419788E+00 -1.1230503E-01  2.0404845E-01  4.4787998E-03 -1.1230503E-01  1.4636723E-04 -1.8642815E-06 -7.9386140E-05
 2.23000200E+03  1.6047796E+00  1.8419693E+00 -1.1270157E-01  2.0477955E-01  4.4693423E-03 -1.1270157E-01  1.4607587E-04 -1.9186136E-06 -7.9228557E-05
 2.24000200E+03  1.6055092E+00  1.8419596E+00 -1.1309732E-01  2.0550921E-01  4.4596141E-03 -1.1309732E-01  1.4578520E-04 -1.9726090E-06 -7.9071357E-05
 2.25000200E+03  1.6062374E+00  1.8419496E+00 -1.1349228E-01  2.0623741E-01  4.4496168E-03 -1.1349228E-01  1.4549521E-04 -2.0262695E-06 -7.8914538E-05
 2.26000200E+03  1.6069642E+00  1.8419394E+00 -1.1388646E-01  2.0696416E-01  4.4393519E-03 -1.1388646E-01  1.4520590E-04 -2.0795968E-06 -7.8758098E-05
 2.27000200E+03  1.6076895E+00  1.8419288E+00 -1.1427986E-01  2.0768947E-01  4.4288213E-03 -1.1427986E-01  1.4491728E-04 -2.1325928E-06 -7.8602037E-05
 2.28000200E+03  1.6084133E+00  1.8419180E+00 -1.1467248E-01  2.0841333E-01  4.4180265E-03 -1.1467248E-01  1.4462933E-04 -2.1852591E-06 -7.8446353E-05
 2.29000200E+03  1.6091358E+00  1.8419070E+00 -1.1506433E-01  2.0913576E-01  4.4069692E-03 -1.1506433E-01  1.4434206E-04 -2.2375973E-06 -7.8291045E-05
 2.30000200E+03  1.6098568E+00  1.8418957E+00 -1.1545539E-01  2.0985675E-01  4.3956510E-03 -1.1545539E-01  1.4405537E-04 -2.2896106E-06 -7.8136070E-05
 2.31000200E+03  1.6105763E+00  1.8418841E+00 -1.1584569E-01  2.1057631E-01  4.3840736E-03 -1.1584569E-01  1.4376926E-04 -2.3412926E-06 -7.7981399E-05
 2.32000200E+03  1.6112944E+00  1.8418722E+00 -1.1623521E-01  2.1129445E-01  4.3722386E-03 -1.1623521E-01  1.4348398E-04 -2.3926563E-06 -7.7827196E-05
 2.33000200E+03  1.6120112E+00  1.8418601E+00 -1.1662396E-01  2.1201116E-01  4.3601475E-03 -1.1662396E-01  1.4319939E-04 -2.4436995E-06 -7.7673378E-05
 2.34000200E+03  1.6127264E+00  1.8418478E+00 -1.1701194E-01  2.1272644E-01  4.3478021E-03 -1.1701194E-01  1.4292179E-04 -2.4942886E-06 -7.7522503E-05
 2.35000200E+03  1.6134404E+00  1.8418352E+00 -1.1739921E-01  2.1344040E-01  4.3352028E-03 -1.1739921E-01  1.4265608E-04 -2.5452226E-06 -7.7379669E-05
 2.36000200E+03  1.6141530E+00  1.8418224E+00 -1.1778571E-01  2.1415295E-01  4.3223512E-03 -1.1778571E-01  1.4236202E-04 -2.5952170E-06 -7.7221048E-05
 2.37000200E+03  1.6148640E+00  1.8418093E+00 -1.1817143E-01  2.1486405E-01  4.3092509E-03 -1.1817143E-01  1.4207648E-04 -2.6448845E-06 -7.7066590E-05
 2.38000200E+03  1.6155737E+00  1.8417959E+00 -1.1855638E-01  2.1557372E-01  4.2959027E-03 -1.1855638E-01  1.4179457E-04 -2.6943359E-06 -7.6914249E-05
 2.39000200E+03  1.6162820E+00  1.8417823E+00 -1.1894057E-01  2.1628199E-01  4.2823080E-03 -1.1894057E-01  1.4151378E-04 -2.7434883E-06 -7.6762533E-05
 2.40000200E+03  1.6169889E+00  1.8417685E+00 -1.1932401E-01  2.1698886E-01  4.2684683E-03 -1.1932401E-01  1.4123376E-04 -2.7923347E-06 -7.6611246E-05
 2.41000200E+03  1.6176943E+00  1.8417544E+00 -1.1970669E-01  2.1769433E-01  4.2543851E-03 -1.1970669E-01  1.4095440E-04 -2.8408735E-06 -7.6460330E-05
 2.42000200E+03  1.6183984E+00  1.8417401E+00 -1.2008861E-01  2.1839841E-01  4.2400600E-03 -1.2008861E-01  1.4067570E-04 -2.8891060E-06 -7.6309775E-05
 2.43000200E+03  1.6191011E+00  1.8417255E+00 -1.2046978E-01  2.1910109E-01  4.2254945E-03 -1.2046978E-01  1.4039764E-04 -2.9370336E-06 -7.6159578E-05
 2.44000200E+03  1.6198024E+00  1.8417107E+00 -1.2085021E-01  2.1980238E-01  4.2106901E-03 -1.2085021E-01  1.4012022E-04 -2.9846580E-06 -7.6009739E-05
 2.45000200E+03  1.6205005E+00  1.8416957E+00 -1.2122897E-01  2.2050046E-01  4.1956662E-03 -1.2122897E-01  1.3910593E-04 -3.0174647E-06 -7.5464854E-05
 2.46000200E+03  1.6211951E+00  1.8416805E+00 -1.2160581E-01  2.2119513E-01  4.1804724E-03 -1.2160581E-01  1.3878724E-04 -3.0613920E-06 -7.5288002E-05
 2.47000200E+03  1.6218884E+00  1.8416650E+00 -1.2198188E-01  2.2188839E-01  4.1650500E-03 -1.2198188E-01  1.3851420E-04 -3.1075544E-06 -7.5140466E-05
 2.48000200E+03  1.6225803E+00  1.8416494E+00 -1.2235721E-01  2.2258028E-01  4.1493973E-03 -1.2235721E-01  1.3824259E-04 -3.1534702E-06 -7.4993792E-05
 2.49000200E+03  1.6232708E+00  1.8416335E+00 -1.2273182E-01  2.2327081E-01  4.1335157E-03 -1.2273182E-01  1.3797161E-04 -3.1990965E-06 -7.4847472E-05
 2.50000200E+03  1.6239600E+00  1.8416174E+00 -1.2310569E-01  2.2395999E-01  4.1174068E-03 -1.2310569E-01  1.3770126E-04 -3.2444340E-06 -7.4701496E-05
 2.51000200E+03  1.6246478E+00  1.8416011E+00 -1.2347883E-01  2.2464783E-01  4.1010718E-03 -1.2347883E-01  1.3743152E-04 -3.2894840E-06 -7.4555861E-05
 2.52000200E+03  1.6253343E+00  1.8415845E+00 -1.2385125E-01  2.2533431E-01  4.0845123E-03 -1.2385125E-01  1.3716241E-04 -3.3342480E-06 -7.4410568E-05
 2.53000200E+03  1.6260195E+00  1.8415677E+00 -1.2422294E-01  2.2601945E-01  4.0677298E-03 -1.2422294E-01  1.3689390E-04 -3.3787276E-06 -7.4265614E-05
 2.54000200E+03  1.6267032E+00  1.8415507E+00 -1.2459390E-01  2.2670325E-01  4.0507255E-03 -1.2459390E-01  1.3662601E-04 -3.4229242E-06 -7.4120999E-05
 2.55000200E+03  1.6273857E+00  1.8415335E+00 -1.2496415E-01  2.2738571E-01  4.0335009E-03 -1.2496415E-01  1.3635873E-04 -3.4668392E-06 -7.3976722E-05
 2.56000200E+03  1.6280668E+00  1.8415161E+00 -1.2533367E-01  2.2806684E-01  4.0160575E-03 -1.2533367E-01  1.3609206E-04 -3.5104742E-06 -7.3832781E-05
 2.57000200E+03  1.6287466E+00  1.8414984E+00 -1.2570248E-01  2.2874663E-01  3.9983966E-03 -1.2570248E-01  1.3582600E-04 -3.5538304E-06 -7.3689176E-05
 2.58000200E+03  1.6294251E+00  1.8414805E+00 -1.2607056E-01  2.2942510E-01  3.9805196E-03 -1.2607056E-01  1.3556055E-04 -3.5969095E-06 -7.3545905E-05
 2.59000200E+03  1.6301022E+00  1.8414624E+00 -1.2643794E-01  2.3010224E-01  3.9624280E-03 -1.2643794E-01  1.3529569E-04 -3.6397127E-06 -7.3402967E-05
 2.60000200E+03  1.6307781E+00  1.8414441E+00 -1.2680459E-01  2.3077806E-01  3.9441229E-03 -1.2680459E-01  1.3503175E-04 -3.6822463E-06 -7.3260517E-05
 2.61000200E+03  1.6314526E+00  1.8414256E+00 -1.2717054E-01  2.3145256E-01  3.9256059E-03 -1.2717054E-01  1.3476820E-04 -3.7245090E-06 -7.3118310E-05
 2.62000200E+03  1.6321257E+00  1.8414069E+00 -1.2753578E-01  2.3212574E-01  3.9068783E-03 -1.2753578E-01  1.3450515E-04 -3.7664935E-06 -7.2976366E-05
 2.63000200E+03  1.6327976E+00  1.8413879E+00 -1.2790031E-01  2.3279761E-01  3.8879414E-03 -1.2790031E-01  1.3424270E-04 -3.8082079E-06 -7.2834750E-05
 2.64000200E+03  1.6334682E+00  1.8413688E+00 -1.2826413E-01  2.3346817E-01  3.8687966E-03 -1.2826413E-01  1.3398083E-04 -3.8496534E-06 -7.2693461E-05
 2.65000200E+03  1.6341374E+00  1.8413494E+00 -1.2862724E-01  2.3413742E-01  3.8494452E-03 -1.2862724E-01  1.3371957E-04 -3.8908315E-06 -7.2552499E-05
 2.66000200E+03  1.6348054E+00  1.8413299E+00 -1.2898965E-01  2.3480536E-01  3.8298887E-03 -1.2898965E-01  1.3345889E-04 -3.9317436E-06 -7.2411864E-05
 2.67000200E+03  1.6354720E+00  1.8413101E+00 -1.2935136E-01  2.3547201E-01  3.8101282E-03 -1.2935136E-01  1.3319880E-04 -3.9723909E-06 -7.2271552E-05
 2.68000200E+03  1.6361374E+00  1.8412902E+00 -1.2971237E-01  2.3613735E-01  3.7901652E-03 -1.2971237E-01  1.3293930E-04 -4.0127750E-06 -7.2131565E-05
 2.69000200E+03  1.6368014E+00  1.8412700E+00 -1.3007268E-01  2.3680140E-01  3.7700009E-03 -1.3007268E-01  1.3268039E-04 -4.0528971E-06 -7.1991900E-05
 2.70000200E+03  1.6374642E+00  1.8412496E+00 -1.3043229E-01  2.3746416E-01  3.7496366E-03 -1.3043229E-01  1.3242206E-04 -4.0927584E-06 -7.1852557E-05
 2.71000200E+03  1.6381256E+00  1.8412291E+00 -1.3079120E-01  2.3812562E-01  3.7290737E-03 -1.3079120E-01  1.3216431E-04 -4.1323604E-06 -7.1713534E-05
 2.72000200E+03  1.6387858E+00  1.8412083E+00 -1.3114942E-01  2.3878580E-01  3.7083134E-03 -1.3114942E-01  1.3190715E-04 -4.1717045E-06 -7.1574831E-05
 2.73000200E+03  1.6394447E+00  1.8411874E+00 -1.3150695E-01  2.3944469E-01  3.6873570E-03 -1.3150695E-01  1.3165056E-04 -4.2107919E-06 -7.1436447E-05
 2.74000200E+03  1.6401023E+00  1.8411662E+00 -1.3186379E-01  2.4010231E-01  3.6662058E-03 -1.3186379E-01  1.3139455E-04 -4.2496238E-06 -7.1298380E-05
 2.75000200E+03  1.6407586E+00  1.8411449E+00 -1.3221993E-01  2.4075864E-01  3.6448612E-03 -1.3221993E-01  1.3113911E-04 -4.2882018E-06 -7.1160629E-05
 2.76000200E+03  1.6414137E+00  1.8411233E+00 -1.3257539E-01  2.4141370E-01  3.6233242E-03 -1.3257539E-01  1.3088425E-04 -4.3265270E-06 -7.1023195E-05
 2.77000200E+03  1.6420675E+00  1.8411016E+00 -1.3293017E-01  2.4206748E-01  3.6015963E-03 -1.3293017E-01  1.3062997E-04 -4.3646008E-06 -7.0886074E-05
 2.78000200E+03  1.6427200E+00  1.8410797E+00 -1.3328425E-01  2.4272000E-01  3.5796786E-03 -1.3328425E-01  1.3037625E-04 -4.4024243E-06 -7.0749267E-05
 2.79000200E+03  1.6433712E+00  1.8410576E+00 -1.3363766E-01  2.4337125E-01  3.5575724E-03 -1.3363766E-01  1.3012310E-04 -4.4399989E-06 -7.0612773E-05
 2.80000200E+03  1.6440212E+00  1.8410353E+00 -1.3399038E-01  2.4402123E-01  3.5352790E-03 -1.3399038E-01  1.2987052E-04 -4.4773259E-06 -7.0476590E-05
 2.81000200E+03  1.6446700E+00  1.8410128E+00 -1.3434243E-01  2.4466995E-01  3.5127995E-03 -1.3434243E-01  1.2961851E-04 -4.5144065E-06 -7.0340718E-05
 2.82000200E+03  1.6453174E+00  1.8409901E+00 -1.3469379E-01  2.4531742E-01  3.4901353E-03 -1.3469379E-01  1.2936705E-04 -4.5512420E-06 -7.0205155E-05
 2.83000200E+03  1.6459636E+00  1.8409673E+00 -1.3504448E-01  2.4596362E-01  3.4672875E-03 -1.3504448E-01  1.2911616E-04 -4.5878337E-06 -7.0069901E-05
 2.84000200E+03  1.6466086E+00  1.8409443E+00 -1.3539449E-01  2.4660858E-01  3.4442573E-03 -1.3539449E-01  1.2886584E-04 -4.6241826E-06 -6.9934955E-05
 2.85000200E+03  1.6472523E+00  1.8409210E+00 -1.3574383E-01  2.4725228E-01  3.4210460E-03 -1.3574383E-01  1.2861607E-04 -4.6602902E-06 -6.9800315E-05
 2.86000200E+03  1.6478947E+00  1.8408977E+00 -1.3609249E-01  2.4789474E-01  3.3976548E-03 -1.3609249E-01  1.2836685E-04 -4.6961577E-06 -6.9665981E-05
 2.87000200E+03  1.6485360E+00  1.8408741E+00 -1.3644049E-01  2.4853595E-01  3.3740848E-03 -1.3644049E-01  1.2811820E-04 -4.7317862E-06 -6.9531952E-05
 2.88000200E+03  1.6491759E+00  1.8408503E+00 -1.3678781E-01  2.4917592E-01  3.3503373E-03 -1.3678781E-01  1.2787010E-04 -4.7671770E-06 -6.9398226E-05
 2.89000200E+03  1.6498147E+00  1.8408264E+00 -1.3713447E-01  2.4981465E-01  3.3264134E-03 -1.3713447E-01  1.2762255E-04 -4.8023314E-06 -6.9264804E-05
 2.90000200E+03  1.6504521E+00  1.8408023E+00 -1.3748046E-01  2.5045215E-01  3.3023143E-03 -1.3748046E-01  1.2737555E-04 -4.8372503E-06 -6.9131683E-05
 2.91000200E+03  1.6510884E+00  1.8407780E+00 -1.3782579E-01  2.5108841E-01  3.2780412E-03 -1.3782579E-01  1.2712910E-04 -4.8719352E-06 -6.8998863E-05
 2.92000200E+03  1.6517234E+00  1.8407536E+00 -1.3817045E-01  2.5172344E-01  3.2535953E-03 -1.3817045E-01  1.2688319E-04 -4.9063872E-06 -6.8866344E-05
 2.93000200E+03  1.6523572E+00  1.8407290E+00 -1.3851445E-01  2.5235724E-01  3.2289777E-03 -1.3851445E-01  1.2663784E-04 -4.9406074E-06 -6.8734123E-05
 2.94000200E+03  1.6529898E+00  1.8407042E+00 -1.3885779E-01  2.5298982E-01  3.2041896E-03 -1.3885779E-01  1.2639303E-04 -4.9745972E-06 -6.8602201E-05
