         1.155966E+02        3.270621E-04
         1.163258E+02        3.286046E-04
         1.170550E+02        3.301266E-04
         1.177842E+02        3.316694E-04
         1.185135E+02        3.331952E-04
         1.192427E+02        3.347352E-04
         1.199719E+02        3.362587E-04
         1.207011E+02        3.377987E-04
         1.214304E+02        3.393312E-04
         1.221596E+02        3.408616E-04
         1.228888E+02        3.423967E-04
         1.236181E+02        3.439316E-04
         1.243473E+02        3.454429E-04
         1.250765E+02        3.469991E-04
         1.258057E+02        3.485219E-04
         1.265350E+02        3.500603E-04
         1.272642E+02        3.515923E-04
         1.279934E+02        3.531258E-04
         1.287226E+02        3.546712E-04
         1.294519E+02        3.561928E-04
         1.301811E+02        3.577352E-04
         1.309103E+02        3.592630E-04
         1.316395E+02        3.608008E-04
         1.323688E+02        3.623393E-04
         1.330980E+02        3.638640E-04
         1.338272E+02        3.654151E-04
         1.345565E+02        3.669340E-04
         1.352857E+02        3.684770E-04
         1.360149E+02        3.700140E-04
         1.367441E+02        3.715422E-04
         1.374734E+02        3.730957E-04
         1.382026E+02        3.746183E-04
         1.389318E+02        3.761611E-04
         1.396610E+02        3.777053E-04
         1.403903E+02        3.792263E-04
         1.411195E+02        3.807760E-04
         1.418487E+02        3.823080E-04
         1.425780E+02        3.838474E-04
         1.433072E+02        3.853858E-04
         1.440364E+02        3.869239E-04
         1.447656E+02        3.884544E-04
         1.454949E+02        3.900007E-04
         1.462241E+02        3.915297E-04
         1.469533E+02        3.930724E-04
         1.476825E+02        3.946042E-04
         1.484118E+02        3.961466E-04
         1.491410E+02        3.976854E-04
         1.498702E+02        3.992178E-04
         1.505995E+02        4.007502E-04
         1.513287E+02        4.022932E-04
         1.520579E+02        4.038250E-04
         1.527871E+02        4.053675E-04
         1.535164E+02        4.068997E-04
         1.542456E+02        4.084301E-04
         1.549748E+02        4.099710E-04
         1.557041E+02        4.115102E-04
         1.564333E+02        4.130414E-04
         1.571625E+02        4.145833E-04
         1.578917E+02        4.161242E-04
         1.586210E+02        4.176492E-04
         1.593502E+02        4.192006E-04
         1.600794E+02        4.207257E-04
         1.608086E+02        4.222608E-04
         1.615379E+02        4.238030E-04
         1.622671E+02        4.253334E-04
         1.629963E+02        4.268759E-04
         1.637256E+02        4.284119E-04
         1.644548E+02        4.299429E-04
         1.651840E+02        4.314838E-04
         1.659132E+02        4.330161E-04
         1.666425E+02        4.345533E-04
         1.673717E+02        4.360985E-04
         1.681009E+02        4.376264E-04
         1.688302E+02        4.391602E-04
         1.695594E+02        4.407071E-04
         1.702886E+02        4.422366E-04
         1.710178E+02        4.437842E-04
         1.717471E+02        4.453027E-04
         1.724763E+02        4.468515E-04
         1.732055E+02        4.483832E-04
         1.739348E+02        4.499154E-04
         1.746640E+02        4.514669E-04
         1.753932E+02        4.529915E-04
         1.761224E+02        4.545292E-04
         1.768517E+02        4.560643E-04
         1.775809E+02        4.576069E-04
         1.783101E+02        4.591349E-04
         1.790394E+02        4.606798E-04
         1.797686E+02        4.622107E-04
         1.804978E+02        4.637502E-04
         1.812271E+02        4.652850E-04
         1.819563E+02        4.668183E-04
         1.826855E+02        4.683596E-04
         1.834147E+02        4.698970E-04
         1.841440E+02        4.714276E-04
         1.848732E+02        4.729684E-04
         1.856024E+02        4.745013E-04
         1.863317E+02        4.760357E-04
         1.870609E+02        4.775743E-04
         1.877901E+02        4.791095E-04
         1.885193E+02        4.806441E-04
         1.892486E+02        4.821804E-04
         1.899778E+02        4.837156E-04
         1.907070E+02        4.852579E-04
         1.914363E+02        4.867959E-04
         1.921655E+02        4.883241E-04
         1.928947E+02        4.898614E-04
         1.936239E+02        4.913956E-04
         1.943532E+02        4.929385E-04
         1.950824E+02        4.944653E-04
         1.958116E+02        4.960109E-04
         1.965409E+02        4.975430E-04
         1.972701E+02        4.990747E-04
         1.979993E+02        5.006105E-04
         1.987286E+02        5.021428E-04
         1.994578E+02        5.036830E-04
         2.001870E+02        5.052207E-04
         2.009162E+02        5.067526E-04
         2.016455E+02        5.082873E-04
         2.023747E+02        5.098231E-04
         2.031039E+02        5.113505E-04
         2.038332E+02        5.128969E-04
         2.045624E+02        5.144340E-04
         2.052916E+02        5.159600E-04
         2.060209E+02        5.174948E-04
         2.067501E+02        5.190347E-04
         2.074793E+02        5.205655E-04
         2.082085E+02        5.221002E-04
         2.089378E+02        5.236302E-04
         2.096670E+02        5.251726E-04
         2.103962E+02        5.267119E-04
         2.111255E+02        5.282387E-04
         2.118547E+02        5.297788E-04
         2.125839E+02        5.313111E-04
         2.133132E+02        5.328428E-04
         2.140424E+02        5.343936E-04
         2.147716E+02        5.359198E-04
         2.155009E+02        5.374616E-04
         2.162301E+02        5.389984E-04
         2.169593E+02        5.405261E-04
         2.176885E+02        5.420807E-04
         2.184178E+02        5.435997E-04
         2.191470E+02        5.451384E-04
         2.198762E+02        5.466837E-04
         2.206055E+02        5.482087E-04
         2.213347E+02        5.497547E-04
         2.220639E+02        5.512910E-04
         2.227932E+02        5.528207E-04
         2.235224E+02        5.543675E-04
         2.242516E+02        5.558975E-04
         2.249809E+02        5.574351E-04
         2.257101E+02        5.589671E-04
         2.264393E+02        5.605092E-04
         2.271685E+02        5.620441E-04
         2.278978E+02        5.635817E-04
         2.286270E+02        5.651225E-04
         2.293562E+02        5.666423E-04
         2.300855E+02        5.681891E-04
         2.308147E+02        5.697311E-04
         2.315439E+02        5.712594E-04
         2.322732E+02        5.728024E-04
         2.330024E+02        5.743418E-04
         2.337316E+02        5.758664E-04
         2.344609E+02        5.774131E-04
         2.351901E+02        5.789505E-04
         2.359193E+02        5.804733E-04
         2.366486E+02        5.820235E-04
         2.373778E+02        5.835557E-04
         2.381070E+02        5.850831E-04
         2.388363E+02        5.866345E-04
         2.395655E+02        5.881570E-04
         2.402947E+02        5.897101E-04
         2.410239E+02        5.912400E-04
         2.417532E+02        5.927702E-04
         2.424824E+02        5.943172E-04
         2.432116E+02        5.958448E-04
         2.439409E+02        5.973864E-04
         2.446701E+02        5.989198E-04
         2.453993E+02        6.004580E-04
         2.461286E+02        6.019913E-04
         2.468578E+02        6.035279E-04
         2.475870E+02        6.050749E-04
         2.483163E+02        6.066029E-04
         2.490455E+02        6.081423E-04
         2.497747E+02        6.096899E-04
         2.505040E+02        6.112201E-04
         2.512332E+02        6.127587E-04
         2.519624E+02        6.142981E-04
         2.526917E+02        6.158315E-04
         2.534209E+02        6.173707E-04
         2.541501E+02        6.189073E-04
         2.548794E+02        6.204444E-04
         2.556086E+02        6.219744E-04
         2.563378E+02        6.235227E-04
         2.570671E+02        6.250589E-04
         2.577963E+02        6.265874E-04
         2.585255E+02        6.281273E-04
         2.592548E+02        6.296751E-04
         2.599840E+02        6.311990E-04
         2.607132E+02        6.327439E-04
         2.614425E+02        6.342838E-04
         2.621717E+02        6.358122E-04
         2.629009E+02        6.373556E-04
         2.636302E+02        6.388931E-04
         2.643594E+02        6.404300E-04
         2.650886E+02        6.419665E-04
         2.658179E+02        6.435053E-04
         2.665471E+02        6.450463E-04
         2.672763E+02        6.465770E-04
         2.680056E+02        6.481191E-04
         2.687348E+02        6.496510E-04
         2.694640E+02        6.511930E-04
         2.701933E+02        6.527364E-04
         2.709225E+02        6.542649E-04
         2.716517E+02        6.558061E-04
         2.723810E+02        6.573438E-04
         2.731102E+02        6.588729E-04
         2.738394E+02        6.604163E-04
         2.745687E+02        6.619540E-04
         2.752979E+02        6.634854E-04
