0,0
3.78469636363636e-05,0.00169243555970312
0.00243720714545455,0.0241874307573111
0.00649626159090909,0.0724962889621938
0.0303095867272727,0.119330113915231
0.0584526385181818,0.13518719863116
0.0752302007090909,0.137768579079057
0.108514695727273,0.134080909602129
0.135575315909091,0.126336709730132
0.188884668090909,0.120436403305549
0.271148874454545,0.107529442537758
0.362072448363636,0.0927786472121469
0.461384846181818,0.0728650909907415
0.550684772636364,0.0584830391653719
