 6.58502000E+02 -2.3759453E+02  6.9202029E+02 -2.5656994E-01  2.5242432E+02 -6.9175023E+02  0.0000000E+00
 6.59002000E+02 -2.3749169E+02  6.9201841E+02 -2.5642692E-01  2.5231410E+02 -6.9175023E+02  0.0000000E+00
 6.59502000E+02 -2.3738890E+02  6.9201653E+02 -2.5628397E-01  2.5220392E+02 -6.9175023E+02  0.0000000E+00
 6.60002000E+02 -2.3728615E+02  6.9201465E+02 -2.5614110E-01  2.5209379E+02 -6.9175023E+02  0.0000000E+00
 6.60502000E+02 -2.3718345E+02  6.9201278E+02 -2.5599831E-01  2.5198372E+02 -6.9175023E+02  0.0000000E+00
 6.61002000E+02 -2.3708080E+02  6.9201090E+02 -2.5585560E-01  2.5187369E+02 -6.9175023E+02  0.0000000E+00
 6.61502000E+02 -2.3697819E+02  6.9200903E+02 -2.5571297E-01  2.5176371E+02 -6.9175023E+02  0.0000000E+00
 6.62002000E+02 -2.3687563E+02  6.9200716E+02 -2.5557041E-01  2.5165378E+02 -6.9175023E+02  0.0000000E+00
 6.62502000E+02 -2.3677311E+02  6.9200530E+02 -2.5542793E-01  2.5154390E+02 -6.9175023E+02  0.0000000E+00
 6.63002000E+02 -2.3667064E+02  6.9200344E+02 -2.5528553E-01  2.5143407E+02 -6.9175023E+02  0.0000000E+00
 6.63502000E+02 -2.3656822E+02  6.9200158E+02 -2.5514321E-01  2.5132429E+02 -6.9175023E+02  0.0000000E+00
 6.64002000E+02 -2.3646584E+02  6.9199972E+02 -2.5500096E-01  2.5121456E+02 -6.9175023E+02  0.0000000E+00
 6.64502000E+02 -2.3636350E+02  6.9199786E+02 -2.5485880E-01  2.5110488E+02 -6.9175023E+02  0.0000000E+00
 6.65002000E+02 -2.3626121E+02  6.9199604E+02 -2.5472010E-01  2.5099545E+02 -6.9175023E+02  0.0000000E+00
 6.65502000E+02 -2.3615894E+02  6.9199419E+02 -2.5458779E-01  2.5088634E+02 -6.9175023E+02  0.0000000E+00
 6.66002000E+02 -2.3605673E+02  6.9199234E+02 -2.5444787E-01  2.5077689E+02 -6.9175023E+02  0.0000000E+00
 6.66502000E+02 -2.3595457E+02  6.9199049E+02 -2.5430638E-01  2.5066741E+02 -6.9175023E+02  0.0000000E+00
 6.67002000E+02 -2.3585246E+02  6.9198865E+02 -2.5416465E-01  2.5055797E+02 -6.9175023E+02  0.0000000E+00
 6.67502000E+02 -2.3575039E+02  6.9198681E+02 -2.5402294E-01  2.5044857E+02 -6.9175023E+02  0.0000000E+00
 6.68002000E+02 -2.3564837E+02  6.9198497E+02 -2.5388130E-01  2.5033922E+02 -6.9175023E+02  0.0000000E+00
 6.68502000E+02 -2.3554639E+02  6.9198314E+02 -2.5373972E-01  2.5022992E+02 -6.9175023E+02  0.0000000E+00
 6.69002000E+02 -2.3544445E+02  6.9198131E+02 -2.5359823E-01  2.5012067E+02 -6.9175023E+02  0.0000000E+00
 6.69502000E+02 -2.3534256E+02  6.9197948E+02 -2.5345679E-01  2.5001147E+02 -6.9175023E+02  0.0000000E+00
 6.70002000E+02 -2.3524072E+02  6.9197765E+02 -2.5331545E-01  2.4990232E+02 -6.9175023E+02  0.0000000E+00
 6.70502000E+02 -2.3513892E+02  6.9197583E+02 -2.5317418E-01  2.4979321E+02 -6.9175023E+02  0.0000000E+00
 6.71002000E+02 -2.3503716E+02  6.9197401E+02 -2.5303299E-01  2.4968415E+02 -6.9175023E+02  0.0000000E+00
 6.71502000E+02 -2.3493545E+02  6.9197219E+02 -2.5289188E-01  2.4957515E+02 -6.9175023E+02  0.0000000E+00
 6.72002000E+02 -2.3483378E+02  6.9197037E+02 -2.5275084E-01  2.4946619E+02 -6.9175023E+02  0.0000000E+00
 6.72502000E+02 -2.3473216E+02  6.9196855E+02 -2.5260988E-01  2.4935727E+02 -6.9175023E+02  0.0000000E+00
 6.73002000E+02 -2.3463059E+02  6.9196674E+02 -2.5246899E-01  2.4924841E+02 -6.9175023E+02  0.0000000E+00
 6.73502000E+02 -2.3452905E+02  6.9196493E+02 -2.5232818E-01  2.4913959E+02 -6.9175023E+02  0.0000000E+00
 6.74002000E+02 -2.3442757E+02  6.9196313E+02 -2.5218745E-01  2.4903082E+02 -6.9175023E+02  0.0000000E+00
 6.74502000E+02 -2.3432612E+02  6.9196132E+02 -2.5204679E-01  2.4892210E+02 -6.9175023E+02  0.0000000E+00
 6.75002000E+02 -2.3422472E+02  6.9195952E+02 -2.5190620E-01  2.4881343E+02 -6.9175023E+02  0.0000000E+00
 6.75502000E+02 -2.3412337E+02  6.9195772E+02 -2.5176570E-01  2.4870481E+02 -6.9175023E+02  0.0000000E+00
 6.76002000E+02 -2.3402206E+02  6.9195593E+02 -2.5162526E-01  2.4859623E+02 -6.9175023E+02  0.0000000E+00
 6.76502000E+02 -2.3392079E+02  6.9195413E+02 -2.5148490E-01  2.4848770E+02 -6.9175023E+02  0.0000000E+00
 6.77002000E+02 -2.3381956E+02  6.9195234E+02 -2.5134462E-01  2.4837922E+02 -6.9175023E+02  0.0000000E+00
 6.77502000E+02 -2.3371839E+02  6.9195055E+02 -2.5120441E-01  2.4827079E+02 -6.9175023E+02  0.0000000E+00
 6.78002000E+02 -2.3361725E+02  6.9194876E+02 -2.5106428E-01  2.4816240E+02 -6.9175023E+02  0.0000000E+00
 6.78502000E+02 -2.3351616E+02  6.9194698E+02 -2.5092422E-01  2.4805406E+02 -6.9175023E+02  0.0000000E+00
 6.79002000E+02 -2.3341511E+02  6.9194520E+02 -2.5078423E-01  2.4794577E+02 -6.9175023E+02  0.0000000E+00
 6.79502000E+02 -2.3331411E+02  6.9194342E+02 -2.5064432E-01  2.4783752E+02 -6.9175023E+02  0.0000000E+00
 6.80002000E+02 -2.3321315E+02  6.9194164E+02 -2.5050448E-01  2.4772933E+02 -6.9175023E+02  0.0000000E+00
 6.80502000E+02 -2.3311223E+02  6.9193987E+02 -2.5036472E-01  2.4762118E+02 -6.9175023E+02  0.0000000E+00
 6.81002000E+02 -2.3301136E+02  6.9193810E+02 -2.5022503E-01  2.4751307E+02 -6.9175023E+02  0.0000000E+00
 6.81502000E+02 -2.3291053E+02  6.9193633E+02 -2.5008542E-01  2.4740502E+02 -6.9175023E+02  0.0000000E+00
 6.82002000E+02 -2.3280975E+02  6.9193456E+02 -2.4994588E-01  2.4729701E+02 -6.9175023E+02  0.0000000E+00
 6.82502000E+02 -2.3270900E+02  6.9193280E+02 -2.4980641E-01  2.4718905E+02 -6.9175023E+02  0.0000000E+00
 6.83002000E+02 -2.3260830E+02  6.9193104E+02 -2.4966702E-01  2.4708113E+02 -6.9175023E+02  0.0000000E+00
 6.83502000E+02 -2.3250765E+02  6.9192928E+02 -2.4952770E-01  2.4697327E+02 -6.9175023E+02  0.0000000E+00
 6.84002000E+02 -2.3240704E+02  6.9192752E+02 -2.4938845E-01  2.4686545E+02 -6.9175023E+02  0.0000000E+00
 6.84502000E+02 -2.3230647E+02  6.9192577E+02 -2.4924928E-01  2.4675767E+02 -6.9175023E+02  0.0000000E+00
 6.85002000E+02 -2.3220594E+02  6.9192401E+02 -2.4911018E-01  2.4664994E+02 -6.9175023E+02  0.0000000E+00
 6.85502000E+02 -2.3210546E+02  6.9192226E+02 -2.4897116E-01  2.4654226E+02 -6.9175023E+02  0.0000000E+00
 6.86002000E+02 -2.3200502E+02  6.9192052E+02 -2.4883220E-01  2.4643463E+02 -6.9175023E+02  0.0000000E+00
 6.86502000E+02 -2.3190462E+02  6.9191877E+02 -2.4869332E-01  2.4632704E+02 -6.9175023E+02  0.0000000E+00
 6.87002000E+02 -2.3180427E+02  6.9191703E+02 -2.4855451E-01  2.4621950E+02 -6.9175023E+02  0.0000000E+00
 6.87502000E+02 -2.3170396E+02  6.9191529E+02 -2.4841578E-01  2.4611200E+02 -6.9175023E+02  0.0000000E+00
 6.88002000E+02 -2.3160369E+02  6.9191355E+02 -2.4827712E-01  2.4600456E+02 -6.9175023E+02  0.0000000E+00
 6.88502000E+02 -2.3150347E+02  6.9191182E+02 -2.4813853E-01  2.4589715E+02 -6.9175023E+02  0.0000000E+00
 6.89002000E+02 -2.3140328E+02  6.9191009E+02 -2.4800001E-01  2.4578980E+02 -6.9175023E+02  0.0000000E+00
 6.89502000E+02 -2.3130314E+02  6.9190836E+02 -2.4786157E-01  2.4568249E+02 -6.9175023E+02  0.0000000E+00
 6.90002000E+02 -2.3120305E+02  6.9190663E+02 -2.4772320E-01  2.4557522E+02 -6.9175023E+02  0.0000000E+00
 6.90502000E+02 -2.3110299E+02  6.9190491E+02 -2.4758489E-01  2.4546801E+02 -6.9175023E+02  0.0000000E+00
 6.91002000E+02 -2.3100298E+02  6.9190318E+02 -2.4744667E-01  2.4536083E+02 -6.9175023E+02  0.0000000E+00
 6.91502000E+02 -2.3090301E+02  6.9190146E+02 -2.4730851E-01  2.4525371E+02 -6.9175023E+02  0.0000000E+00
 6.92002000E+02 -2.3080308E+02  6.9189974E+02 -2.4717043E-01  2.4514663E+02 -6.9175023E+02  0.0000000E+00
 6.92502000E+02 -2.3070320E+02  6.9189803E+02 -2.4703241E-01  2.4503959E+02 -6.9175023E+02  0.0000000E+00
 6.93002000E+02 -2.3060336E+02  6.9189632E+02 -2.4689447E-01  2.4493260E+02 -6.9175023E+02  0.0000000E+00
 6.93502000E+02 -2.3050356E+02  6.9189461E+02 -2.4675660E-01  2.4482566E+02 -6.9175023E+02  0.0000000E+00
 6.94002000E+02 -2.3040380E+02  6.9189290E+02 -2.4661880E-01  2.4471876E+02 -6.9175023E+02  0.0000000E+00
 6.94502000E+02 -2.3030408E+02  6.9189119E+02 -2.4648108E-01  2.4461191E+02 -6.9175023E+02  0.0000000E+00
 6.95002000E+02 -2.3020441E+02  6.9188949E+02 -2.4634342E-01  2.4450510E+02 -6.9175023E+02  0.0000000E+00
 6.95502000E+02 -2.3010478E+02  6.9188779E+02 -2.4620584E-01  2.4439834E+02 -6.9175023E+02  0.0000000E+00
 6.96002000E+02 -2.3000519E+02  6.9188609E+02 -2.4606832E-01  2.4429163E+02 -6.9175023E+02  0.0000000E+00
 6.96502000E+02 -2.2990564E+02  6.9188439E+02 -2.4593088E-01  2.4418496E+02 -6.9175023E+02  0.0000000E+00
 6.97002000E+02 -2.2980613E+02  6.9188270E+02 -2.4579351E-01  2.4407833E+02 -6.9175023E+02  0.0000000E+00
 6.97502000E+02 -2.2970667E+02  6.9188101E+02 -2.4565621E-01  2.4397175E+02 -6.9175023E+02  0.0000000E+00
 6.98002000E+02 -2.2960725E+02  6.9187932E+02 -2.4551898E-01  2.4386522E+02 -6.9175023E+02  0.0000000E+00
 6.98502000E+02 -2.2950787E+02  6.9187763E+02 -2.4538182E-01  2.4375873E+02 -6.9175023E+02  0.0000000E+00
 6.99002000E+02 -2.2940853E+02  6.9187595E+02 -2.4524473E-01  2.4365228E+02 -6.9175023E+02  0.0000000E+00
 6.99502000E+02 -2.2930923E+02  6.9187427E+02 -2.4510771E-01  2.4354589E+02 -6.9175023E+02  0.0000000E+00
 7.00002000E+02 -2.2920997E+02  6.9187259E+02 -2.4497076E-01  2.4343953E+02 -6.9175023E+02  0.0000000E+00
 7.00502000E+02 -2.2911076E+02  6.9187091E+02 -2.4483388E-01  2.4333322E+02 -6.9175023E+02  0.0000000E+00
 7.01002000E+02 -2.2901159E+02  6.9186924E+02 -2.4469708E-01  2.4322696E+02 -6.9175023E+02  0.0000000E+00
 7.01502000E+02 -2.2891245E+02  6.9186756E+02 -2.4456034E-01  2.4312074E+02 -6.9175023E+02  0.0000000E+00
 7.02002000E+02 -2.2881336E+02  6.9186589E+02 -2.4442367E-01  2.4301456E+02 -6.9175023E+02  0.0000000E+00
 7.02502000E+02 -2.2871431E+02  6.9186423E+02 -2.4428707E-01  2.4290843E+02 -6.9175023E+02  0.0000000E+00
 7.03002000E+02 -2.2861531E+02  6.9186256E+02 -2.4415054E-01  2.4280234E+02 -6.9175023E+02  0.0000000E+00
 7.03502000E+02 -2.2851634E+02  6.9186090E+02 -2.4401408E-01  2.4269630E+02 -6.9175023E+02  0.0000000E+00
 7.04002000E+02 -2.2841741E+02  6.9185924E+02 -2.4387769E-01  2.4259030E+02 -6.9175023E+02  0.0000000E+00
 7.04502000E+02 -2.2831853E+02  6.9185758E+02 -2.4374137E-01  2.4248435E+02 -6.9175023E+02  0.0000000E+00
 7.05002000E+02 -2.2821969E+02  6.9185592E+02 -2.4360512E-01  2.4237844E+02 -6.9175023E+02  0.0000000E+00
 7.05502000E+02 -2.2812088E+02  6.9185427E+02 -2.4346893E-01  2.4227258E+02 -6.9175023E+02  0.0000000E+00
 7.06002000E+02 -2.2802212E+02  6.9185262E+02 -2.4333282E-01  2.4216676E+02 -6.9175023E+02  0.0000000E+00
 7.06502000E+02 -2.2792340E+02  6.9185097E+02 -2.4319678E-01  2.4206098E+02 -6.9175023E+02  0.0000000E+00
 7.07002000E+02 -2.2782472E+02  6.9184932E+02 -2.4306080E-01  2.4195525E+02 -6.9175023E+02  0.0000000E+00
 7.07502000E+02 -2.2772608E+02  6.9184768E+02 -2.4292489E-01  2.4184956E+02 -6.9175023E+02  0.0000000E+00
 7.08002000E+02 -2.2762748E+02  6.9184604E+02 -2.4278905E-01  2.4174392E+02 -6.9175023E+02  0.0000000E+00
 7.08502000E+02 -2.2752893E+02  6.9184440E+02 -2.4265328E-01  2.4163832E+02 -6.9175023E+02  0.0000000E+00
 7.09002000E+02 -2.2743040E+02  6.9184276E+02 -2.4252079E-01  2.4153295E+02 -6.9175023E+02  0.0000000E+00
 7.09502000E+02 -2.2733192E+02  6.9184113E+02 -2.4238598E-01  2.4142748E+02 -6.9175023E+02  0.0000000E+00
 7.10002000E+02 -2.2723349E+02  6.9183950E+02 -2.4225056E-01  2.4132201E+02 -6.9175023E+02  0.0000000E+00
 7.10502000E+02 -2.2713509E+02  6.9183786E+02 -2.4211509E-01  2.4121659E+02 -6.9175023E+02  0.0000000E+00
 7.11002000E+02 -2.2703531E+02  6.9184026E+02 -2.4248986E-01  2.4112834E+02 -6.9175023E+02  0.0000000E+00
 7.11502000E+02 -2.2693369E+02  6.9184066E+02 -2.4321348E-01  2.4105863E+02 -6.9175023E+02  0.0000000E+00
 7.12002000E+02 -2.2683162E+02  6.9184118E+02 -2.4398640E-01  2.4099041E+02 -6.9175023E+02  0.0000000E+00
 7.12502000E+02 -2.2672905E+02  6.9184173E+02 -2.4477569E-01  2.4092243E+02 -6.9175023E+02  0.0000000E+00
 7.13002000E+02 -2.2662598E+02  6.9184231E+02 -2.4557939E-01  2.4085460E+02 -6.9175023E+02  0.0000000E+00
 7.13502000E+02 -2.2652239E+02  6.9184291E+02 -2.4639760E-01  2.4078693E+02 -6.9175023E+02  0.0000000E+00
 7.14002000E+02 -2.2641826E+02  6.9184353E+02 -2.4723054E-01  2.4071940E+02 -6.9175023E+02  0.0000000E+00
 7.14502000E+02 -2.2631360E+02  6.9184417E+02 -2.4807845E-01  2.4065203E+02 -6.9175023E+02  0.0000000E+00
 7.15002000E+02 -2.2620839E+02  6.9184483E+02 -2.4894159E-01  2.4058482E+02 -6.9175023E+02  0.0000000E+00
 7.15502000E+02 -2.2610263E+02  6.9184548E+02 -2.4981740E-01  2.4051773E+02 -6.9175023E+02  0.0000000E+00
 7.16002000E+02 -2.2599768E+02  6.9184399E+02 -2.5008573E-01  2.4042353E+02 -6.9175023E+02  0.0000000E+00
 7.16502000E+02 -2.2589297E+02  6.9184248E+02 -2.4999446E-01  2.4031357E+02 -6.9175023E+02  0.0000000E+00
 7.17002000E+02 -2.2578828E+02  6.9184075E+02 -2.4984158E-01  2.4020110E+02 -6.9175023E+02  0.0000000E+00
 7.17502000E+02 -2.2568363E+02  6.9183898E+02 -2.4967861E-01  2.4008825E+02 -6.9175023E+02  0.0000000E+00
 7.18002000E+02 -2.2557903E+02  6.9183722E+02 -2.4951406E-01  2.3997539E+02 -6.9175023E+02  0.0000000E+00
 7.18502000E+02 -2.2547449E+02  6.9183545E+02 -2.4934933E-01  2.3986258E+02 -6.9175023E+02  0.0000000E+00
 7.19002000E+02 -2.2537000E+02  6.9183369E+02 -2.4918467E-01  2.3974981E+02 -6.9175023E+02  0.0000000E+00
 7.19502000E+02 -2.2526556E+02  6.9183193E+02 -2.4902009E-01  2.3963711E+02 -6.9175023E+02  0.0000000E+00
 7.20002000E+02 -2.2516117E+02  6.9183017E+02 -2.4885563E-01  2.3952446E+02 -6.9175023E+02  0.0000000E+00
 7.20502000E+02 -2.2505683E+02  6.9182841E+02 -2.4869126E-01  2.3941187E+02 -6.9175023E+02  0.0000000E+00
 7.21002000E+02 -2.2495255E+02  6.9182666E+02 -2.4852700E-01  2.3929934E+02 -6.9175023E+02  0.0000000E+00
 7.21502000E+02 -2.2484832E+02  6.9182491E+02 -2.4836285E-01  2.3918686E+02 -6.9175023E+02  0.0000000E+00
 7.22002000E+02 -2.2474414E+02  6.9182316E+02 -2.4819880E-01  2.3907444E+02 -6.9175023E+02  0.0000000E+00
 7.22502000E+02 -2.2464001E+02  6.9182142E+02 -2.4803485E-01  2.3896208E+02 -6.9175023E+02  0.0000000E+00
 7.23002000E+02 -2.2453691E+02  6.9181949E+02 -2.4770223E-01  2.3885000E+02 -6.9175023E+02  0.0000000E+00
 7.23502000E+02 -2.2443289E+02  6.9181779E+02 -2.4754071E-01  2.3873786E+02 -6.9175023E+02  0.0000000E+00
 7.24002000E+02 -2.2432892E+02  6.9181605E+02 -2.4737734E-01  2.3862569E+02 -6.9175023E+02  0.0000000E+00
 7.24502000E+02 -2.2422500E+02  6.9181432E+02 -2.4721370E-01  2.3851355E+02 -6.9175023E+02  0.0000000E+00
 7.25002000E+02 -2.2412113E+02  6.9181259E+02 -2.4705010E-01  2.3840147E+02 -6.9175023E+02  0.0000000E+00
 7.25502000E+02 -2.2401731E+02  6.9181086E+02 -2.4688660E-01  2.3828944E+02 -6.9175023E+02  0.0000000E+00
 7.26002000E+02 -2.2391354E+02  6.9180914E+02 -2.4672319E-01  2.3817747E+02 -6.9175023E+02  0.0000000E+00
 7.26502000E+02 -2.2380983E+02  6.9180742E+02 -2.4655989E-01  2.3806555E+02 -6.9175023E+02  0.0000000E+00
 7.27002000E+02 -2.2370616E+02  6.9180570E+02 -2.4639669E-01  2.3795369E+02 -6.9175023E+02  0.0000000E+00
 7.27502000E+02 -2.2360255E+02  6.9180399E+02 -2.4623359E-01  2.3784188E+02 -6.9175023E+02  0.0000000E+00
 7.28002000E+02 -2.2349899E+02  6.9180227E+02 -2.4607059E-01  2.3773014E+02 -6.9175023E+02  0.0000000E+00
 7.28502000E+02 -2.2339548E+02  6.9180057E+02 -2.4590770E-01  2.3761844E+02 -6.9175023E+02  0.0000000E+00
 7.29002000E+02 -2.2329202E+02  6.9179886E+02 -2.4574491E-01  2.3750681E+02 -6.9175023E+02  0.0000000E+00
 7.29502000E+02 -2.2318861E+02  6.9179715E+02 -2.4558222E-01  2.3739522E+02 -6.9175023E+02  0.0000000E+00
 7.30002000E+02 -2.2308525E+02  6.9179545E+02 -2.4541963E-01  2.3728370E+02 -6.9175023E+02  0.0000000E+00
 7.30502000E+02 -2.2298194E+02  6.9179376E+02 -2.4525714E-01  2.3717223E+02 -6.9175023E+02  0.0000000E+00
 7.31002000E+02 -2.2287868E+02  6.9179206E+02 -2.4509475E-01  2.3706081E+02 -6.9175023E+02  0.0000000E+00
 7.31502000E+02 -2.2277548E+02  6.9179037E+02 -2.4493247E-01  2.3694945E+02 -6.9175023E+02  0.0000000E+00
 7.32002000E+02 -2.2267232E+02  6.9178868E+02 -2.4477029E-01  2.3683814E+02 -6.9175023E+02  0.0000000E+00
 7.32502000E+02 -2.2256921E+02  6.9178699E+02 -2.4460821E-01  2.3672689E+02 -6.9175023E+02  0.0000000E+00
 7.33002000E+02 -2.2246616E+02  6.9178531E+02 -2.4444622E-01  2.3661570E+02 -6.9175023E+02  0.0000000E+00
 7.33502000E+02 -2.2236315E+02  6.9178362E+02 -2.4428434E-01  2.3650456E+02 -6.9175023E+02  0.0000000E+00
 7.34002000E+02 -2.2226020E+02  6.9178195E+02 -2.4412256E-01  2.3639347E+02 -6.9175023E+02  0.0000000E+00
 7.34502000E+02 -2.2215730E+02  6.9178027E+02 -2.4396088E-01  2.3628244E+02 -6.9175023E+02  0.0000000E+00
 7.35002000E+02 -2.2205444E+02  6.9177860E+02 -2.4379930E-01  2.3617146E+02 -6.9175023E+02  0.0000000E+00
 7.35502000E+02 -2.2195164E+02  6.9177693E+02 -2.4363782E-01  2.3606054E+02 -6.9175023E+02  0.0000000E+00
 7.36002000E+02 -2.2184889E+02  6.9177526E+02 -2.4347645E-01  2.3594968E+02 -6.9175023E+02  0.0000000E+00
 7.36502000E+02 -2.2174618E+02  6.9177359E+02 -2.4331517E-01  2.3583886E+02 -6.9175023E+02  0.0000000E+00
 7.37002000E+02 -2.2164353E+02  6.9177193E+02 -2.4315399E-01  2.3572810E+02 -6.9175023E+02  0.0000000E+00
 7.37502000E+02 -2.2154093E+02  6.9177027E+02 -2.4299291E-01  2.3561740E+02 -6.9175023E+02  0.0000000E+00
 7.38002000E+02 -2.2143837E+02  6.9176862E+02 -2.4283192E-01  2.3550675E+02 -6.9175023E+02  0.0000000E+00
 7.38502000E+02 -2.2133587E+02  6.9176696E+02 -2.4267104E-01  2.3539616E+02 -6.9175023E+02  0.0000000E+00
 7.39002000E+02 -2.2123341E+02  6.9176531E+02 -2.4251026E-01  2.3528562E+02 -6.9175023E+02  0.0000000E+00
 7.39502000E+02 -2.2113101E+02  6.9176366E+02 -2.4234958E-01  2.3517513E+02 -6.9175023E+02  0.0000000E+00
 7.40002000E+02 -2.2102865E+02  6.9176202E+02 -2.4218899E-01  2.3506470E+02 -6.9175023E+02  0.0000000E+00
 7.40502000E+02 -2.2092635E+02  6.9176037E+02 -2.4202851E-01  2.3495432E+02 -6.9175023E+02  0.0000000E+00
 7.41002000E+02 -2.2082409E+02  6.9175873E+02 -2.4186812E-01  2.3484399E+02 -6.9175023E+02  0.0000000E+00
 7.41502000E+02 -2.2072189E+02  6.9175710E+02 -2.4170783E-01  2.3473372E+02 -6.9175023E+02  0.0000000E+00
 7.42002000E+02 -2.2061973E+02  6.9175546E+02 -2.4154764E-01  2.3462350E+02 -6.9175023E+02  0.0000000E+00
 7.42502000E+02 -2.2051762E+02  6.9175383E+02 -2.4138755E-01  2.3451334E+02 -6.9175023E+02  0.0000000E+00
 7.43002000E+02 -2.2041556E+02  6.9175220E+02 -2.4122755E-01  2.3440323E+02 -6.9175023E+02  0.0000000E+00
 7.43502000E+02 -2.2031355E+02  6.9175057E+02 -2.4106765E-01  2.3429318E+02 -6.9175023E+02  0.0000000E+00
 7.44002000E+02 -2.2021159E+02  6.9174895E+02 -2.4090786E-01  2.3418317E+02 -6.9175023E+02  0.0000000E+00
 7.44502000E+02 -2.2010968E+02  6.9174733E+02 -2.4074815E-01  2.3407322E+02 -6.9175023E+02  0.0000000E+00
 7.45002000E+02 -2.2000782E+02  6.9174571E+02 -2.4058855E-01  2.3396333E+02 -6.9175023E+02  0.0000000E+00
 7.45502000E+02 -2.1990600E+02  6.9174409E+02 -2.4042904E-01  2.3385348E+02 -6.9175023E+02  0.0000000E+00
 7.46002000E+02 -2.1980424E+02  6.9174248E+02 -2.4026963E-01  2.3374369E+02 -6.9175023E+02  0.0000000E+00
 7.46502000E+02 -2.1970252E+02  6.9174087E+02 -2.4011032E-01  2.3363396E+02 -6.9175023E+02  0.0000000E+00
 7.47002000E+02 -2.1960086E+02  6.9173926E+02 -2.3995111E-01  2.3352427E+02 -6.9175023E+02  0.0000000E+00
 7.47502000E+02 -2.1949924E+02  6.9173766E+02 -2.3979199E-01  2.3341464E+02 -6.9175023E+02  0.0000000E+00
 7.48002000E+02 -2.1939767E+02  6.9173605E+02 -2.3963296E-01  2.3330507E+02 -6.9175023E+02  0.0000000E+00
 7.48502000E+02 -2.1929614E+02  6.9173445E+02 -2.3947404E-01  2.3319554E+02 -6.9175023E+02  0.0000000E+00
 7.49002000E+02 -2.1919467E+02  6.9173286E+02 -2.3931521E-01  2.3308607E+02 -6.9175023E+02  0.0000000E+00
 7.49502000E+02 -2.1909325E+02  6.9173126E+02 -2.3915648E-01  2.3297665E+02 -6.9175023E+02  0.0000000E+00
 7.50002000E+02 -2.1899187E+02  6.9172967E+02 -2.3899784E-01  2.3286729E+02 -6.9175023E+02  0.0000000E+00
 7.50502000E+02 -2.1889054E+02  6.9172808E+02 -2.3883930E-01  2.3275797E+02 -6.9175023E+02  0.0000000E+00
 7.51002000E+02 -2.1878926E+02  6.9172649E+02 -2.3868085E-01  2.3264871E+02 -6.9175023E+02  0.0000000E+00
 7.51502000E+02 -2.1868803E+02  6.9172491E+02 -2.3852250E-01  2.3253950E+02 -6.9175023E+02  0.0000000E+00
 7.52002000E+02 -2.1858685E+02  6.9172333E+02 -2.3836425E-01  2.3243035E+02 -6.9175023E+02  0.0000000E+00
 7.52502000E+02 -2.1848571E+02  6.9172175E+02 -2.3820609E-01  2.3232124E+02 -6.9175023E+02  0.0000000E+00
 7.53002000E+02 -2.1838462E+02  6.9172017E+02 -2.3804802E-01  2.3221219E+02 -6.9175023E+02  0.0000000E+00
 7.53502000E+02 -2.1828358E+02  6.9171860E+02 -2.3789005E-01  2.3210319E+02 -6.9175023E+02  0.0000000E+00
 7.54002000E+02 -2.1818259E+02  6.9171703E+02 -2.3773218E-01  2.3199424E+02 -6.9175023E+02  0.0000000E+00
 7.54502000E+02 -2.1808164E+02  6.9171546E+02 -2.3757440E-01  2.3188535E+02 -6.9175023E+02  0.0000000E+00
 7.55002000E+02 -2.1798075E+02  6.9171390E+02 -2.3741672E-01  2.3177650E+02 -6.9175023E+02  0.0000000E+00
 7.55502000E+02 -2.1787990E+02  6.9171233E+02 -2.3725913E-01  2.3166771E+02 -6.9175023E+02  0.0000000E+00
 7.56002000E+02 -2.1777910E+02  6.9171077E+02 -2.3710163E-01  2.3155897E+02 -6.9175023E+02  0.0000000E+00
 7.56502000E+02 -2.1767834E+02  6.9170921E+02 -2.3694423E-01  2.3145029E+02 -6.9175023E+02  0.0000000E+00
 7.57002000E+02 -2.1757764E+02  6.9170766E+02 -2.3678693E-01  2.3134165E+02 -6.9175023E+02  0.0000000E+00
 7.57502000E+02 -2.1747698E+02  6.9170611E+02 -2.3662971E-01  2.3123307E+02 -6.9175023E+02  0.0000000E+00
 7.58002000E+02 -2.1737637E+02  6.9170456E+02 -2.3647259E-01  2.3112453E+02 -6.9175023E+02  0.0000000E+00
 7.58502000E+02 -2.1727580E+02  6.9170301E+02 -2.3631557E-01  2.3101605E+02 -6.9175023E+02  0.0000000E+00
 7.59002000E+02 -2.1717529E+02  6.9170147E+02 -2.3615864E-01  2.3090762E+02 -6.9175023E+02  0.0000000E+00
 7.59502000E+02 -2.1707482E+02  6.9169992E+02 -2.3600180E-01  2.3079924E+02 -6.9175023E+02  0.0000000E+00
 7.60002000E+02 -2.1697439E+02  6.9169838E+02 -2.3584505E-01  2.3069092E+02 -6.9175023E+02  0.0000000E+00
 7.60502000E+02 -2.1687402E+02  6.9169685E+02 -2.3568840E-01  2.3058264E+02 -6.9175023E+02  0.0000000E+00
 7.61002000E+02 -2.1677369E+02  6.9169531E+02 -2.3553184E-01  2.3047442E+02 -6.9175023E+02  0.0000000E+00
 7.61502000E+02 -2.1667341E+02  6.9169378E+02 -2.3537538E-01  2.3036624E+02 -6.9175023E+02  0.0000000E+00
 7.62002000E+02 -2.1657317E+02  6.9169225E+02 -2.3521901E-01  2.3025812E+02 -6.9175023E+02  0.0000000E+00
